Wall time,Step,Value
1702908031.5374618,7168000,1.0025173425674438
1702908050.1422458,7208960,1.016722321510315
1702908068.8208308,7249920,1.0241143703460693
1702908143.780867,7413760,1.1353212594985962
1702908200.0484989,7536640,1.3285400867462158
1702908218.8540685,7577600,1.3573054075241089
1702908237.5537927,7618560,1.394797682762146
1702908312.5238183,7782400,0.861290454864502
1702908331.35099,7823360,0.669120192527771
1702908349.9640012,7864320,0.6422440409660339
1702908481.149286,8151040,0.7234819531440735
1702908537.6796463,8273920,0.6834805607795715
1702908556.5891256,8314880,0.6913909316062927
1702908575.2535677,8355840,0.7012841105461121
1702908594.049536,8396800,0.6995958685874939
1702908631.594874,8478720,0.7259498834609985
1702908669.3956652,8560640,0.7344358563423157
1702908707.061058,8642560,0.7249488830566406
1702908744.4098334,8724480,0.7281376123428345
1702908782.3331208,8806400,0.7447634935379028
1702908801.0834465,8847360,0.7152717709541321
1702908857.2882133,8970240,0.741571843624115
1702908876.0135117,9011200,0.7511547803878784
1702908894.8374949,9052160,0.7436314821243286
1702908913.6408322,9093120,0.7471159100532532
1702908951.3734453,9175040,0.7739468812942505
1702909045.3520606,9379840,1.501426100730896
1702909233.0808768,9789440,1.4803842306137085
1702909270.6396563,9871360,1.484854817390442
1702909326.6925497,9994240,1.4582148790359497
1702909345.436852,10035200,1.3714678287506104
1702909364.215192,10076160,1.3703831434249878
1702909514.4989548,10403840,1.2316139936447144
1702909589.2073007,10567680,1.2478196620941162
1702909607.9260333,10608640,1.2362844944000244
1702909626.7695045,10649600,1.2240307331085205
1702909664.2860081,10731520,0.9643628001213074
1702909814.2827551,11059200,1.495802879333496
1702909833.026784,11100160,1.518050193786621
1702909888.9734242,11223040,1.465638279914856
1702909926.514641,11304960,1.316419243812561
1702909963.9615126,11386880,1.2287402153015137
1702910001.5459466,11468800,0.9089404344558716
1702910039.071841,11550720,0.490077406167984
1702910057.7976422,11591680,0.3524596393108368
1702910095.2947302,11673600,0.24983222782611847
1702910132.982252,11755520,0.2692981958389282
1702910151.921449,11796480,0.2950480580329895
1702910189.6738896,11878400,0.20812273025512695
1702910283.708318,12083200,0.26619741320610046
1702910302.684426,12124160,0.28225651383399963
1702910321.43757,12165120,0.2872971296310425
1702910340.342881,12206080,0.32051220536231995
1702910490.4684236,12533760,1.2856162786483765
1702910527.968956,12615680,1.2380993366241455
1702910603.001909,12779520,1.050520896911621
1702910678.1794128,12943360,1.2406666278839111
1702910715.8379166,13025280,1.2706540822982788
1702910734.4521832,13066240,1.1940678358078003
1702910790.7786577,13189120,1.1315220594406128
1702910828.1908972,13271040,1.0512360334396362
1702910922.0389116,13475840,0.9369199872016907
1702910959.4263656,13557760,1.0195881128311157
1702910978.091067,13598720,1.0963376760482788
1702911072.132185,13803520,1.1212061643600464
1702911090.86881,13844480,1.4908462762832642
1702911128.217737,13926400,3.2738378047943115
1702911184.5714107,14049280,3.9194283485412598
1702911221.9064813,14131200,3.871025800704956
1702911240.8132107,14172160,3.899498701095581
1702911316.2299902,14336000,4.1033759117126465
1702911353.6477234,14417920,4.222785472869873
1702911391.4106154,14499840,4.281491756439209
1702911467.0303192,14663680,4.390983581542969
1702911541.972816,14827520,4.700656414031982
1702911560.865654,14868480,4.734871864318848
1702911579.5179849,14909440,4.7515387535095215
1702911598.2772675,14950400,4.783041477203369
1702911617.0352192,14991360,4.593554973602295
1702911635.70496,15032320,4.698072910308838
1702911767.3221304,15319040,4.542089939117432
1702911823.6357896,15441920,3.255591630935669
1702911842.5369527,15482880,3.4043490886688232
1702911992.9153917,15810560,4.145546913146973
1702912067.598204,15974400,4.069860935211182
1702912086.3444004,16015360,4.30762243270874
1702912105.1628594,16056320,4.074342250823975
1702912142.6276846,16138240,4.144928932189941
1702912198.7936606,16261120,4.09699010848999
1702912292.7457683,16465920,4.228818416595459
1702912330.2200704,16547840,4.32576847076416
1702912405.1682248,16711680,4.255682945251465
1702912423.9794652,16752640,4.2490553855896
1702912499.2721667,16916480,1.688379168510437
1702912518.1069684,16957440,3.3541839122772217
1702912536.7606146,16998400,3.4542293548583984
1702912593.0745385,17121280,3.5891971588134766
1702912649.4547536,17244160,3.498239278793335
1702912668.403682,17285120,3.463121175765991
1702912724.762428,17408000,3.2587239742279053
1702912743.5749378,17448960,3.3105735778808594
1702912818.74423,17612800,3.451244831085205
1702912912.5691488,17817600,3.5775582790374756
1702912931.263938,17858560,3.541283369064331
1702912950.2055407,17899520,3.584246873855591
1702912987.9139097,17981440,3.589801549911499
1702913006.6851046,18022400,3.543865919113159
1702913025.3515549,18063360,3.5144202709198
1702913062.585138,18145280,3.5793938636779785
1702913081.1285546,18186240,3.548222303390503
1702913118.579182,18268160,3.616718292236328
1702913193.550356,18432000,0.908743679523468
1702913231.1122878,18513920,3.6392905712127686
1702913249.8388526,18554880,4.108636856079102
1702913268.4742382,18595840,4.632718563079834
1702913305.968062,18677760,4.930261135101318
1702913380.770969,18841600,4.661397457122803
1702913399.3512583,18882560,4.559174537658691
1702913474.431901,19046400,4.150796413421631
1702913493.2157202,19087360,4.09334135055542
1702913530.8789718,19169280,4.076914310455322
1702913568.1900725,19251200,3.966012716293335
1702913642.9993668,19415040,3.616377353668213
1702913661.7687924,19456000,3.5739688873291016
1702913718.2807174,19578880,3.5023300647735596
1702913737.1328292,19619840,3.476261615753174
1702913755.768493,19660800,3.4671401977539062
1702913774.4750297,19701760,3.5026938915252686
1702913812.094485,19783680,3.507550001144409
1702913830.8704395,19824640,3.4610657691955566
1702913887.1418707,19947520,1.952951431274414
1702913905.8263783,19988480,0.7128995656967163
1702913924.5779595,20029440,1.7377197742462158
1702913962.1941895,20111360,2.4974212646484375
1702914018.123729,20234240,3.3108956813812256
1702914093.0926478,20398080,3.5432794094085693
1702914168.1118083,20561920,3.8575267791748047
1702914186.7557216,20602880,3.854930877685547
1702914242.9737146,20725760,3.826974868774414
1702914299.1389387,20848640,3.7763500213623047
1702914317.8405204,20889600,3.8514645099639893
1702914336.6494184,20930560,3.942094564437866
1702914355.3599086,20971520,3.9624240398406982
1702914374.3378854,21012480,4.01708459854126
1702914393.1629443,21053440,4.055258274078369
1702914449.362784,21176320,4.097636699676514
1702914468.3575187,21217280,4.098762512207031
1702914487.1685286,21258240,4.06005334854126
1702914505.99589,21299200,4.120968818664551
1702914562.1091516,21422080,4.264996528625488
1702914692.9289458,21708800,3.2935855388641357
1702914749.0820162,21831680,3.5875892639160156
1702914767.93132,21872640,3.6078286170959473
1702914805.2441752,21954560,3.6502702236175537
1702914824.058103,21995520,3.7703797817230225
1702914842.9167078,22036480,3.8067142963409424
1702914880.4025297,22118400,3.888979434967041
1702914918.0723746,22200320,3.8214187622070312
1702914955.6863058,22282240,3.7208640575408936
1702914993.1867433,22364160,3.679166793823242
1702915011.789688,22405120,3.698240280151367
1702915067.9835935,22528000,3.676521062850952
1702915105.445485,22609920,3.667327880859375
1702915161.7457597,22732800,3.600109815597534
1702915180.5077,22773760,3.6782116889953613
1702915293.1389086,23019520,2.3744094371795654
1702915312.008204,23060480,0.9262495040893555
1702915330.6489944,23101440,1.6667699813842773
1702915405.660535,23265280,2.091439962387085
1702915461.766159,23388160,2.4176509380340576
1702915499.0368793,23470080,2.483048677444458
1702915555.2480576,23592960,2.6894125938415527
1702915630.2240155,23756800,2.8729469776153564
1702915705.1509519,23920640,2.847475051879883
1702915723.7978878,23961600,2.8294472694396973
1702915742.4135418,24002560,2.7793827056884766
1702915779.8854501,24084480,2.7287023067474365
1702915817.5371835,24166400,2.7293789386749268
1702915836.3628633,24207360,2.730884313583374
1702915854.9625287,24248320,2.763378620147705
1702915892.3184988,24330240,2.7325944900512695
1702915929.7243776,24412160,2.682717800140381
1702915967.0312886,24494080,2.665802001953125
1702915985.7710114,24535040,2.7059476375579834
1702916041.758801,24657920,1.5980762243270874
1702916060.6097238,24698880,1.63690185546875
1702916154.3964536,24903680,1.863186240196228
1702916191.9322221,24985600,1.6685389280319214
1702916247.9821491,25108480,1.2795649766921997
1702916266.618106,25149440,1.2441517114639282
1702916304.1412492,25231360,1.1965588331222534
1702916341.656287,25313280,1.2049931287765503
1702916379.2654438,25395200,1.1725815534591675
1702916416.850969,25477120,1.1602048873901367
1702916435.5986784,25518080,1.1457443237304688
1702916491.7881272,25640960,1.1618480682373047
1702916529.4461286,25722880,1.1631662845611572
1702916548.2343993,25763840,1.1930493116378784
1702916622.9550242,25927680,1.3998323678970337
1702916698.1278641,26091520,1.1094449758529663
1702916754.7544289,26214400,1.1976169347763062
1702916773.4149828,26255360,1.564617395401001
1702916792.0977414,26296320,2.04758358001709
1702916811.023127,26337280,1.790643334388733
1702916829.5415666,26378240,1.6935971975326538
1702916923.3225675,26583040,1.5074403285980225
1702916961.26596,26664960,1.572077989578247
1702916979.8809288,26705920,1.5699634552001953
1702916998.7709203,26746880,1.538033127784729
1702917017.698862,26787840,1.6021088361740112
1702917036.6236053,26828800,1.5822652578353882
1702917093.0056922,26951680,1.5199111700057983
1702917130.5409555,27033600,1.4983782768249512
1702917261.5339847,27320320,1.4640886783599854
1702917317.9178443,27443200,1.4819780588150024
1702917411.756681,27648000,0.5422725677490234
1702917430.677662,27688960,0.741344153881073
1702917449.342647,27729920,1.2255018949508667
1702917505.7494173,27852800,1.7701367139816284
1702917543.351115,27934720,1.3901336193084717
1702917562.0490224,27975680,1.2152374982833862
1702917580.746028,28016640,1.1215308904647827
1702917637.1213536,28139520,1.0885204076766968
1702917730.627609,28344320,1.0923651456832886
1702917768.1030695,28426240,1.1186996698379517
1702917805.6766968,28508160,1.1645816564559937
1702917824.3968818,28549120,1.1555616855621338
1702917862.2825632,28631040,1.2280205488204956
1702917918.6295614,28753920,1.274700403213501
1702917937.2975423,28794880,1.3048683404922485
1702917974.9934826,28876800,1.2683358192443848
1702918049.9384234,29040640,1.2628215551376343
1702918068.5625725,29081600,1.2558869123458862
1702918106.330755,29163520,0.9330703020095825
1702918162.418869,29286400,1.4774163961410522
1702918199.7797904,29368320,1.673600435256958
1702918256.019473,29491200,1.1887778043746948
1702918274.7679741,29532160,1.255271553993225
1702918312.083143,29614080,1.4914363622665405
1702918349.3863974,29696000,1.4149118661880493
1702918368.1879604,29736960,1.416137933731079
1702918405.7864578,29818880,1.362506628036499
1702918424.5850337,29859840,1.3301277160644531
1702918462.318548,29941760,1.2517088651657104
1702918480.9265573,29982720,1.2224377393722534
1702918499.633843,30023680,1.1857200860977173
1702918593.0788825,30228480,1.1810020208358765
1702918668.2853448,30392320,1.1309359073638916
1702918686.8294506,30433280,1.137538194656372
1702918705.585165,30474240,1.1052201986312866
1702918930.2304626,30965760,1.4544856548309326
1702918967.8762934,31047680,1.2482527494430542
1702919080.3880725,31293440,1.523493766784668
1702919099.1641054,31334400,1.508796215057373
1702919155.53716,31457280,1.644068717956543
1702919174.254731,31498240,1.6905912160873413
1702919230.6669347,31621120,1.8997071981430054
1702919287.2988732,31744000,2.03867769241333
1702919306.1828728,31784960,2.0762221813201904
1702919343.9806902,31866880,2.1677403450012207
1702919362.6474993,31907840,2.2160279750823975
1702919381.2960188,31948800,2.2720580101013184
1702919400.56679,31989760,2.3072915077209473
1702919419.3963413,32030720,2.3156774044036865
1702919532.0567117,32276480,0.5247899889945984
1702919588.4593537,32399360,1.393729567527771
1702919738.4561057,32727040,1.6801213026046753
1702919832.1698487,32931840,1.6790462732315063
1702919851.0558145,32972800,1.706133246421814
1702919869.9426703,33013760,1.6906979084014893
1702919888.6281457,33054720,1.7246983051300049
1702919944.62487,33177600,1.6972404718399048
1702920094.4825914,33505280,1.7131143808364868
1702920113.2088172,33546240,1.7065998315811157
1702920263.3103883,33873920,1.0722332000732422
1702920281.9789891,33914880,0.9624802470207214
1702920356.984138,34078720,0.9258947372436523
1702920375.8966472,34119680,1.028635859489441
1702920413.1250725,34201600,1.059032917022705
1702920432.1518497,34242560,1.0165560245513916
1702920450.9638896,34283520,0.986920952796936
1702920488.4730427,34365440,0.9186891913414001
1702920507.2545795,34406400,0.9127289056777954
1702920563.5585566,34529280,0.8155443072319031
1702920600.7941961,34611200,0.7773980498313904
1702920694.1983166,34816000,0.7025404572486877
1702920712.789463,34856960,0.7024972438812256
1702920768.8386295,34979840,0.6931125521659851
1702920825.2303002,35102720,0.6982895731925964
1702920881.0523343,35225600,0.7161858677864075
1702920919.0402591,35307520,0.5427805781364441
1702920975.6807084,35430400,1.1404069662094116
1702920994.4034228,35471360,1.276947259902954
1702921069.0920103,35635200,1.11395263671875
1702921088.1612062,35676160,1.0618078708648682
1702921332.175363,36208640,0.8396798372268677
1702921350.8431149,36249600,0.8200920224189758
1702921369.6498713,36290560,0.8143467903137207
1702921444.302918,36454400,0.8260518908500671
1702921481.832644,36536320,0.820612370967865
1702921538.1503258,36659200,0.8091282844543457
1702921575.425486,36741120,0.805061936378479
1702921594.2940748,36782080,0.7922343611717224
1702921650.116912,36904960,0.6160602569580078
1702921668.8327384,36945920,1.4857110977172852
1702921762.5814948,37150720,1.3890283107757568
1702921781.2785785,37191680,1.2626707553863525
1702921818.9450762,37273600,1.0368587970733643
1702921837.5478358,37314560,0.9543202519416809
1702921893.8359754,37437440,0.7268048524856567
1702921968.721121,37601280,0.6723209619522095
1702921987.5576763,37642240,0.6492045521736145
1702922025.1342435,37724160,0.6649420857429504
1702922062.6639144,37806080,0.6181182265281677
1702922156.760617,38010880,0.6151666045188904
1702922194.0727632,38092800,0.6149841547012329
1702922212.87062,38133760,0.5858128666877747
1702922231.7224762,38174720,0.6039139032363892
1702922288.1768503,38297600,0.5949068069458008
1702922362.995284,38461440,0.7605004906654358
1702922400.3651826,38543360,1.915932059288025
1702922419.1089911,38584320,2.1852869987487793
1702922475.591963,38707200,1.5656074285507202
1702922550.7659585,38871040,0.9795675277709961
1702922606.9868553,38993920,0.7481438517570496
1702922662.945687,39116800,0.6043959259986877
1702922681.6207983,39157760,0.632375180721283
1702922756.9406767,39321600,0.6229057908058167
1702922794.3631601,39403520,0.640518307685852
1702922813.170137,39444480,0.6162839531898499
1702922850.65956,39526400,0.6077415347099304
1702922888.2504468,39608320,0.5973469018936157
1702922906.9470956,39649280,0.5735588073730469
1702922963.0543764,39772160,0.5828443765640259
1702923056.801663,39976960,0.5846658945083618
1702923094.2862163,40058880,1.0580538511276245
1702923113.0047889,40099840,1.057597041130066
1702923169.3705602,40222720,0.9659969210624695
1702923244.2496047,40386560,0.901593029499054
1702923319.587653,40550400,0.7401672601699829
1702923357.0417376,40632320,0.7087740302085876
1702923394.5777924,40714240,0.6911876201629639
1702923432.2012842,40796160,0.682728111743927
1702923469.625707,40878080,0.6427028179168701
1702923488.520446,40919040,0.6401430368423462
1702923544.7330782,41041920,0.636406421661377
1702923563.5671518,41082880,0.6479422450065613
1702923582.514362,41123840,0.6346219182014465
1702923620.2062678,41205760,0.6130163073539734
1702923714.083165,41410560,0.5956047177314758
1702923751.6942296,41492480,0.38918548822402954
1702923789.2386189,41574400,1.269555926322937
1702923826.4565997,41656320,0.9752780199050903
1702923919.9190524,41861120,0.715766966342926
1702923994.823873,42024960,0.6814466714859009
1702924032.5658937,42106880,0.6884862780570984
1702924051.229025,42147840,0.6633718609809875
1702924163.2808645,42393600,0.6961357593536377
1702924181.9528005,42434560,0.7058107256889343
1702924200.7472026,42475520,0.7048254013061523
1702924219.5565588,42516480,0.7183476686477661
1702924238.339599,42557440,0.7191268801689148
1702924313.669903,42721280,0.7127344012260437
1702924370.0389812,42844160,0.7084147334098816
1702924557.489628,43253760,0.9339603781700134
1702924594.9429803,43335680,0.9323326945304871
1702924613.5913315,43376640,0.9011774063110352
1702924632.5028234,43417600,0.8472518920898438
1702924670.1946642,43499520,0.7142163515090942
1702924726.3501754,43622400,0.6596972346305847
1702924764.1605244,43704320,0.6884057521820068
1702924801.5525782,43786240,0.6817586421966553
1702924820.3485992,43827200,0.6659917831420898
1702924839.1529064,43868160,0.6664410829544067
1702924857.9805143,43909120,0.6673136949539185
1702924876.715536,43950080,0.6698178648948669
1702924895.4622252,43991040,0.6692874431610107
1702924952.0202904,44113920,0.7287620902061462
1702924970.6397007,44154880,0.7510201930999756
1702925008.1579473,44236800,0.7907195091247559
1702925026.9627087,44277760,0.8025533556938171
1702925045.8277075,44318720,0.820396363735199
1702925102.1366076,44441600,0.8647069931030273
1702925120.9000883,44482560,0.8937921524047852
1702925139.6680229,44523520,0.5954306125640869
1702925214.5281577,44687360,1.4474934339523315
1702925345.5304832,44974080,0.8445059061050415
1702925382.9611058,45056000,0.7586709260940552
1702925420.407726,45137920,0.766063928604126
1702925439.0919387,45178880,0.7954665422439575
1702925457.7017558,45219840,0.8338739275932312
1702925514.435704,45342720,0.8123771548271179
1702925551.8664064,45424640,0.7880107164382935
1702925589.441688,45506560,0.8329264521598816
1702925608.3300428,45547520,0.8386373519897461
1702925646.0210001,45629440,0.8409734964370728
1702925739.4622896,45834240,0.8507801294326782
1702925777.0223324,45916160,0.8536489605903625
1702925795.7990835,45957120,0.8461652994155884
1702925852.2691371,46080000,0.2519601285457611
1702925871.3538718,46120960,0.6798955202102661
1702925908.6567357,46202880,1.0677475929260254
1702925927.4987602,46243840,1.1406809091567993
1702925965.1099792,46325760,0.9150678515434265
1702925983.7844777,46366720,0.8175138831138611
1702926021.1684139,46448640,0.6690723299980164
1702926039.9081655,46489600,0.5914705395698547
1702926058.5862818,46530560,0.5738489627838135
1702926114.9702952,46653440,0.5366461277008057
1702926171.0430381,46776320,0.4547480642795563
1702926245.6255395,46940160,0.4642390310764313
1702926283.1884513,47022080,0.4391055107116699
1702926320.53373,47104000,0.43414050340652466
1702926339.2788782,47144960,0.432953804731369
1702926358.1442223,47185920,0.44234415888786316
1702926377.0970757,47226880,0.43727022409439087
1702926508.1153958,47513600,0.424018919467926
1702926545.8729756,47595520,0.3001060485839844
1702926583.1857038,47677440,0.8526358008384705
1702926639.6126099,47800320,0.8634449243545532
1702926751.7645137,48046080,0.7267886996269226
1702926770.659483,48087040,0.7510961294174194
1702926808.289179,48168960,0.6516652703285217
1702926827.0888958,48209920,0.6163871884346008
1702926845.7228193,48250880,0.6219865679740906
1702926921.0588167,48414720,0.6072725653648376
1702926958.7859404,48496640,0.5800411105155945
1702926996.3544974,48578560,0.5526010394096375
1702927052.6389492,48701440,0.5192520022392273
1702927071.3193614,48742400,0.534182071685791
1702927127.578833,48865280,0.4706229269504547
1702927146.5473897,48906240,0.4685532748699188
1702927165.2190273,48947200,0.4662487506866455
1702927203.0769024,49029120,0.4582279324531555
1702927221.8145075,49070080,0.4611392617225647
1702927278.3283033,49192960,0.7057662606239319
1702927353.3738132,49356800,0.620259702205658
1702927372.2421172,49397760,0.5216461420059204
1702927390.9487226,49438720,0.473301500082016
1702927428.354703,49520640,0.4526985287666321
1702927503.0626905,49684480,0.41595718264579773
1702927521.7044508,49725440,0.4036620557308197
1702927596.6936824,49889280,0.37470513582229614
1702927690.4895756,50094080,0.36105236411094666
1702927727.8643503,50176000,0.3647449016571045
1702927802.894421,50339840,0.3714325726032257
1702927859.0372036,50462720,0.3813241422176361
1702927877.6816573,50503680,0.3863758146762848
1702927971.5457351,50708480,0.4706208407878876
1702928009.0744224,50790400,0.9437910914421082
1702928065.1347387,50913280,0.6809452772140503
1702928083.8360643,50954240,0.5817056894302368
1702928121.5295615,51036160,0.5292097330093384
1702928177.9148269,51159040,0.5690890550613403
1702928196.8029869,51200000,0.5358105897903442
1702928215.5742166,51240960,0.5722500681877136
1702928234.3618994,51281920,0.5794663429260254
1702928271.8286247,51363840,0.5770649313926697
1702928309.3664904,51445760,0.5679824948310852
1702928328.1624272,51486720,0.5637721419334412
1702928384.2125585,51609600,0.5915910601615906
1702928402.9784896,51650560,0.6000247597694397
1702928515.6115773,51896320,0.6339870095252991
1702928590.7940533,52060160,0.6585530638694763
1702928684.5187814,52264960,0.8005504608154297
1702928703.3524127,52305920,0.9332315325737
1702928722.1633942,52346880,0.8502138257026672
1702928796.994168,52510720,0.6392852663993835
1702928853.5532873,52633600,0.6794818043708801
1702928947.4762392,52838400,0.7189401984214783
1702929003.6292677,52961280,0.7231852412223816
1702929097.729027,53166080,0.7682149410247803
1702929116.3183665,53207040,0.768520176410675
1702929173.1589108,53329920,0.7948058247566223
1702929248.2862146,53493760,0.811818540096283
1702929323.0411716,53657600,0.8159953355789185
1702929416.297855,53862400,0.9497507214546204
1702929509.7231138,54067200,0.674852728843689
1702929547.3075836,54149120,0.6743742823600769
1702929603.4736233,54272000,0.6845219731330872
1702929622.3388383,54312960,0.6739951372146606
1702929659.8239884,54394880,0.6809961795806885
1702929791.100316,54681600,0.7224101424217224
1702929959.6501477,55050240,0.7624645829200745
1702929978.4122293,55091200,0.7527058720588684
1702930034.9792738,55214080,0.7175427079200745
1702930091.4123876,55336960,0.756034791469574
1702930110.156061,55377920,0.9169732928276062
1702930147.4952958,55459840,0.7893933057785034
1702930222.3786795,55623680,0.653392493724823
1702930259.782768,55705600,0.6698637008666992
1702930334.8568068,55869440,0.6732370257377625
1702930353.6778193,55910400,0.6635432243347168
1702930372.4485128,55951360,0.6718121767044067
1702930391.1839087,55992320,0.6913490295410156
1702930409.8891644,56033280,0.6980490684509277
1702930540.6904476,56320000,0.7037758827209473
1702930559.4364626,56360960,0.718571662902832
1702930634.3226223,56524800,0.7188426852226257
1702930728.3252761,56729600,0.6796773672103882
1702930747.0840075,56770560,0.687099277973175
1702930821.7368615,56934400,0.9391381144523621
1702930878.073659,57057280,0.657342255115509
1702930953.328824,57221120,0.6007081270217896
1702931328.8029437,58040320,0.5770324468612671
1702931403.846122,58204160,0.5840877890586853
1702931590.7977128,58613760,0.6194760799407959
1702931609.5963495,58654720,0.5901593565940857
1702931684.636257,58818560,0.4912694990634918
1702931721.8596628,58900480,0.4890039563179016
1702931740.6662064,58941440,0.4896085858345032
1702931759.6262608,58982400,0.4982090890407562
1702931778.3553607,59023360,0.49834489822387695
1702931834.675804,59146240,0.498885840177536
1702931891.1546965,59269120,0.4973408877849579
1702931928.7674046,59351040,0.5117047429084778
1702931966.095085,59432960,0.5097996592521667
1702931984.973552,59473920,0.5059666037559509
1702932022.3212407,59555840,0.5125769972801208
1702932041.1045554,59596800,0.5032195448875427
1702932078.5829632,59678720,0.5076878666877747
1702932097.3414235,59719680,0.505081057548523
1702932115.8242996,59760640,0.49732705950737
1702932134.5593786,59801600,0.5051798820495605
1702932153.4891305,59842560,0.50263512134552
1702932190.9192011,59924480,0.4774020314216614
1702932322.426847,60211200,0.4703068435192108
1702932378.8091888,60334080,0.48445549607276917
1702932397.6891575,60375040,0.4908590018749237
1702932435.324034,60456960,0.48975300788879395
1702932566.445175,60743680,0.47085294127464294
1702932641.9604614,60907520,0.4652109742164612
1702932698.4142773,61030400,0.46880245208740234
1702932754.4057684,61153280,0.47610512375831604
1702932773.1503534,61194240,0.46703478693962097
1702932848.0884268,61358080,0.459693044424057
1702932866.7858226,61399040,0.45712709426879883
1702932922.913517,61521920,0.8087388873100281
1702933053.8761418,61808640,0.4203949570655823
1702933072.392809,61849600,0.41794395446777344
1702933091.1540031,61890560,0.4091964662075043
1702933128.4501088,61972480,0.41923031210899353
1702933165.901394,62054400,0.41566038131713867
1702933184.607297,62095360,0.4039715826511383
1702933316.7059302,62382080,0.4298554062843323
1702933410.597343,62586880,0.42752882838249207
1702933523.1766007,62832640,0.43462586402893066
1702933579.201843,62955520,0.37073883414268494
1702933597.8841667,62996480,0.4357888400554657
1702933653.9193797,63119360,0.5121259093284607
1702933785.9429674,63406080,0.39769452810287476
1702933842.2414186,63528960,0.40925320982933044
1702933861.0917897,63569920,0.42443305253982544
1702933879.8621814,63610880,0.41810160875320435
1702934047.9231844,63979520,0.39933058619499207
1702934104.0056615,64102400,0.40647467970848083
1702934122.795635,64143360,0.40504390001296997
1702934159.9873192,64225280,0.4063766896724701
1702934197.2973878,64307200,0.4075198173522949
1702934215.9544978,64348160,0.40967074036598206
1702934234.574179,64389120,0.4075620770454407
1702934253.5615945,64430080,0.41690006852149963
1702934309.5939476,64552960,0.7642325758934021
1702934346.9305222,64634880,0.5561134219169617
1702934384.264792,64716800,0.5972582101821899
1702934403.0869944,64757760,0.5523031949996948
1702934421.805472,64798720,0.4763708710670471
1702934477.745771,64921600,0.4648173451423645
1702934571.3351722,65126400,0.4712298512458801
1702934664.7937884,65331200,0.48201972246170044
1702934683.4325438,65372160,0.4913845658302307
1702934702.1619577,65413120,0.4856220781803131
1702934776.9620974,65576960,0.4976523816585541
1702934795.7408936,65617920,0.4945593476295471
1702934814.5053642,65658880,0.5024969577789307
1702934964.5492291,65986560,0.5163424611091614
1702935001.865692,66068480,0.5663599967956543
1702935020.641549,66109440,0.9143075942993164
1702935058.5174026,66191360,0.6324254274368286
1702935170.5589588,66437120,0.5037876963615417
1702935208.1017401,66519040,0.4759107530117035
1702935264.1692336,66641920,0.5116588473320007
1702935339.2982528,66805760,0.5201491713523865
1702935414.0757902,66969600,0.5271208882331848
1702935451.608151,67051520,0.516765296459198
1702935507.6265674,67174400,0.5166930556297302
1702935526.4682095,67215360,0.5154440999031067
