Wall time,Step,Value
1702914468.357102,21217280,1.436743974685669
1702914487.1683946,21258240,1.4301658868789673
1702914505.9952586,21299200,1.4238026142120361
1702914562.1084273,21422080,1.4220775365829468
1702914692.9283743,21708800,1.3937009572982788
1702914749.0817049,21831680,1.3742402791976929
1702914767.9310093,21872640,1.3692137002944946
1702914805.2436655,21954560,1.3499559164047241
1702914824.0574372,21995520,1.3443938493728638
1702914842.9159849,22036480,1.3386458158493042
1702914880.4016368,22118400,1.3148730993270874
1702914918.0718677,22200320,1.3147104978561401
1702914955.685752,22282240,1.3140541315078735
1702914993.1864789,22364160,1.2950423955917358
1702915011.78907,22405120,1.2816479206085205
1702915067.983091,22528000,1.2667053937911987
1702915105.4449835,22609920,1.2636644840240479
1702915161.745164,22732800,1.2629196643829346
1702915180.5072799,22773760,1.2610762119293213
1702915293.1385217,23019520,1.24006986618042
1702915312.007563,23060480,1.23526132106781
1702915330.648681,23101440,1.2323849201202393
1702915405.6600976,23265280,1.2041943073272705
1702915461.7656872,23388160,1.1855242252349854
1702915499.0366714,23470080,1.1825822591781616
1702915555.2478669,23592960,1.1645644903182983
1702915630.2234588,23756800,1.1536505222320557
1702915705.1504543,23920640,1.133905053138733
1702915723.7976015,23961600,1.1330595016479492
1702915742.4130905,24002560,1.1255502700805664
1702915779.885236,24084480,1.1179916858673096
1702915817.5367272,24166400,1.105205774307251
1702915836.362565,24207360,1.098129153251648
1702915854.9621594,24248320,1.1017390489578247
1702915892.3181906,24330240,1.0934951305389404
1702915929.723756,24412160,1.0899738073349
1702915967.03078,24494080,1.0761287212371826
1702915985.770723,24535040,1.0702905654907227
1702916041.7585423,24657920,1.060977578163147
1702916060.609226,24698880,1.0532923936843872
1702916154.3959327,24903680,1.0349664688110352
1702916191.9317064,24985600,1.014794945716858
1702916247.9819486,25108480,0.9850873947143555
1702916266.6176775,25149440,0.9687944650650024
1702916304.1411178,25231360,0.9485939145088196
1702916341.656047,25313280,0.9383478164672852
1702916379.2650228,25395200,0.929029107093811
1702916416.8505049,25477120,0.9056157469749451
1702916435.5983245,25518080,0.9008910059928894
1702916491.7879267,25640960,0.8884278535842896
1702916529.445438,25722880,0.8793215155601501
1702916548.2340996,25763840,0.8762494921684265
1702916622.954408,25927680,0.8834981918334961
1702916698.1270223,26091520,0.8751473426818848
1702916754.7541816,26214400,0.8579145669937134
1702916773.4146912,26255360,0.8554298281669617
1702916792.0974548,26296320,0.8484102487564087
1702916811.0216722,26337280,0.8424627184867859
1702916829.5414376,26378240,0.8305916786193848
1702916923.3220646,26583040,0.7807851433753967
1702916961.2653205,26664960,0.7670174837112427
1702916979.8806775,26705920,0.7480970025062561
1702916998.7705688,26746880,0.7473341822624207
1702917017.698465,26787840,0.7404369115829468
1702917036.6226947,26828800,0.7337523102760315
1702917093.0054412,26951680,0.7382192015647888
1702917130.5404184,27033600,0.7461127638816833
1702917261.5333433,27320320,0.7005375623703003
1702917317.9171598,27443200,0.7047985792160034
1702917411.755939,27648000,0.7121676206588745
1702917430.6772246,27688960,0.714154064655304
1702917449.341874,27729920,0.7102535963058472
1702917505.7491007,27852800,0.677605390548706
1702917543.3506281,27934720,0.66863614320755
1702917562.0484817,27975680,0.6707432866096497
1702917580.7456422,28016640,0.6646677851676941
1702917637.12069,28139520,0.6482688784599304
1702917730.6274817,28344320,0.6264086365699768
1702917768.1026678,28426240,0.6218754053115845
1702917805.6765053,28508160,0.6073822379112244
1702917824.3961494,28549120,0.6046121716499329
1702917862.2821114,28631040,0.5920722484588623
1702917918.6291053,28753920,0.5784860253334045
1702917937.2968667,28794880,0.5724083781242371
1702917974.993141,28876800,0.5563947558403015
1702918049.937867,29040640,0.536944568157196
1702918068.5620308,29081600,0.5235697627067566
1702918106.3305008,29163520,0.51458340883255
1702918162.4185817,29286400,0.5066723227500916
1702918199.7796528,29368320,0.4968477189540863
1702918256.018981,29491200,0.462801069021225
1702918274.7676332,29532160,0.4491860568523407
1702918312.0826933,29614080,0.44383928179740906
1702918349.3860953,29696000,0.4420161247253418
1702918368.1872556,29736960,0.4327148497104645
1702918405.7861307,29818880,0.4103505611419678
1702918424.5848572,29859840,0.4013839662075043
1702918462.3182328,29941760,0.3848111629486084
1702918480.9261708,29982720,0.3789460361003876
1702918499.6335227,30023680,0.37459897994995117
1702918593.0785918,30228480,0.324981689453125
1702918668.285015,30392320,0.3104323446750641
1702918686.8289833,30433280,0.30604636669158936
1702918705.5846388,30474240,0.3014741539955139
1702918930.229948,30965760,0.23283377289772034
1702918967.8756769,31047680,0.19690005481243134
1702919080.3876176,31293440,0.1379038691520691
1702919099.163931,31334400,0.1345682144165039
1702919155.537034,31457280,0.10741356760263443
1702919174.2543793,31498240,0.10295426845550537
1702919230.6664534,31621120,0.0962025374174118
1702919287.298577,31744000,0.06737510114908218
1702919306.182567,31784960,0.062023092061281204
1702919343.9801705,31866880,0.058162298053503036
1702919362.6464736,31907840,0.05672980472445488
1702919381.295611,31948800,0.05726435407996178
1702919400.5662658,31989760,0.051456648856401443
1702919419.3962102,32030720,0.03810747340321541
1702919532.0564368,32276480,0.007353425025939941
1702919588.458893,32399360,-0.0028538883198052645
1702919738.4556684,32727040,-0.05734929442405701
1702919832.1696925,32931840,-0.0998024269938469
1702919851.0556796,32972800,-0.11021361500024796
1702919869.9416082,33013760,-0.12782123684883118
1702919888.627935,33054720,-0.13419197499752045
1702919944.62455,33177600,-0.1539715975522995
1702920094.4821777,33505280,-0.19495789706707
1702920113.2083597,33546240,-0.1927262544631958
1702920263.310037,33873920,-0.23489108681678772
1702920281.9784539,33914880,-0.23931007087230682
1702920356.984003,34078720,-0.2596646249294281
1702920375.896486,34119680,-0.25647544860839844
1702920413.1247184,34201600,-0.26125380396842957
1702920432.151651,34242560,-0.26399073004722595
1702920450.9635718,34283520,-0.26717662811279297
1702920488.4728322,34365440,-0.28386321663856506
1702920507.2540991,34406400,-0.2916189134120941
1702920563.5581834,34529280,-0.31228259205818176
1702920600.7936504,34611200,-0.3329397439956665
1702920694.1980739,34816000,-0.364206463098526
1702920712.7889965,34856960,-0.37333428859710693
1702920768.8383265,34979840,-0.3839488625526428
1702920825.229813,35102720,-0.39520132541656494
1702920881.0518203,35225600,-0.4012371599674225
1702920919.0400643,35307520,-0.4047684669494629
1702920975.680429,35430400,-0.4201962649822235
1702920994.4029298,35471360,-0.4234776496887207
1702921069.0917947,35635200,-0.4395723342895508
1702921088.1607594,35676160,-0.439945787191391
1702921332.1750464,36208640,-0.453113853931427
1702921350.8429163,36249600,-0.4557856023311615
1702921369.649107,36290560,-0.4571544826030731
1702921444.3025162,36454400,-0.47439703345298767
1702921481.8322635,36536320,-0.47467538714408875
1702921538.1499045,36659200,-0.47561851143836975
1702921575.425214,36741120,-0.48413869738578796
1702921594.293859,36782080,-0.4917912483215332
1702921650.1164303,36904960,-0.5062965750694275
1702921668.8320954,36945920,-0.5100004076957703
1702921762.5809662,37150720,-0.5290047526359558
1702921781.2780159,37191680,-0.5351575613021851
1702921818.944881,37273600,-0.5513931512832642
1702921837.5473871,37314560,-0.5567033886909485
1702921893.835802,37437440,-0.5867652893066406
1702921968.720771,37601280,-0.5995368361473083
1702921987.557231,37642240,-0.601402223110199
1702922025.1338608,37724160,-0.6094846129417419
1702922062.663634,37806080,-0.6253178715705872
1702922156.760424,38010880,-0.6317207217216492
1702922194.0726106,38092800,-0.6428675651550293
1702922212.8701782,38133760,-0.6471604704856873
1702922231.7219014,38174720,-0.6529309153556824
1702922288.176455,38297600,-0.6694316267967224
1702922362.9945982,38461440,-0.6908468008041382
1702922400.3644495,38543360,-0.6998127698898315
1702922419.1086617,38584320,-0.7049739956855774
1702922475.5914752,38707200,-0.7273058295249939
1702922550.765598,38871040,-0.7544793486595154
1702922606.9865818,38993920,-0.7676195502281189
1702922662.94529,39116800,-0.7914110422134399
1702922681.6204915,39157760,-0.8022359013557434
1702922756.9404666,39321600,-0.8288341760635376
1702922794.362832,39403520,-0.8370833396911621
1702922813.1695967,39444480,-0.8455398678779602
1702922850.659342,39526400,-0.867670476436615
1702922888.250093,39608320,-0.8774875998497009
1702922906.946572,39649280,-0.8861148953437805
1702922963.053966,39772160,-0.8946328163146973
1702923056.8011765,39976960,-0.9264704585075378
1702923094.2855444,40058880,-0.9299945831298828
1702923113.0045924,40099840,-0.934010922908783
1702923169.3701878,40222720,-0.9365805983543396
1702923244.249111,40386560,-0.9481058120727539
1702923319.587236,40550400,-0.9658184051513672
1702923357.0411766,40632320,-0.9715774655342102
1702923394.5771763,40714240,-0.9837897419929504
1702923432.2009447,40796160,-0.992303192615509
1702923469.625512,40878080,-1.0024960041046143
1702923488.5198257,40919040,-1.0095828771591187
1702923544.7329006,41041920,-1.0118111371994019
1702923563.566516,41082880,-1.0152084827423096
1702923582.5142148,41123840,-1.016632318496704
1702923620.2057114,41205760,-1.0194889307022095
1702923714.0827684,41410560,-1.0454984903335571
1702923751.693589,41492480,-1.0489205121994019
1702923789.2382333,41574400,-1.057271957397461
1702923826.4561386,41656320,-1.066204309463501
1702923919.9185903,41861120,-1.0757616758346558
1702923994.8234742,42024960,-1.107993483543396
1702924032.5654244,42106880,-1.1243385076522827
1702924051.2285674,42147840,-1.130127191543579
1702924163.2806082,42393600,-1.146520972251892
1702924181.9526725,42434560,-1.1526355743408203
1702924200.74647,42475520,-1.1536709070205688
1702924219.5557613,42516480,-1.1603891849517822
1702924238.339082,42557440,-1.1643580198287964
1702924313.669475,42721280,-1.1845308542251587
1702924370.0385597,42844160,-1.1889066696166992
1702924557.489394,43253760,-1.2359038591384888
1702924594.9425817,43335680,-1.2433173656463623
1702924613.5905356,43376640,-1.2489142417907715
1702924632.5024137,43417600,-1.253604531288147
1702924670.194348,43499520,-1.2528761625289917
1702924726.3498678,43622400,-1.2559913396835327
1702924764.1603074,43704320,-1.265324354171753
1702924801.551879,43786240,-1.2786628007888794
1702924820.3478978,43827200,-1.2851827144622803
1702924839.1520467,43868160,-1.286341667175293
1702924857.979638,43909120,-1.2885359525680542
1702924876.714676,43950080,-1.295593500137329
1702924895.4618828,43991040,-1.3043631315231323
1702924952.0197241,44113920,-1.3249269723892212
1702924970.6392899,44154880,-1.3361748456954956
1702925008.1571622,44236800,-1.3522027730941772
1702925026.962202,44277760,-1.3522893190383911
1702925045.827508,44318720,-1.3550350666046143
1702925102.1364336,44441600,-1.3630237579345703
1702925120.8996015,44482560,-1.3692482709884644
1702925139.6678438,44523520,-1.3697457313537598
1702925214.5279615,44687360,-1.3751380443572998
1702925345.5302472,44974080,-1.3928302526474
1702925382.9604962,45056000,-1.3969486951828003
1702925420.406877,45137920,-1.3987600803375244
1702925439.0912468,45178880,-1.4033384323120117
1702925457.7014296,45219840,-1.4054292440414429
1702925514.4351864,45342720,-1.4233194589614868
1702925551.8658516,45424640,-1.442529559135437
1702925589.4411132,45506560,-1.4446724653244019
1702925608.329752,45547520,-1.4436613321304321
1702925646.020516,45629440,-1.4447335004806519
1702925739.4617958,45834240,-1.4656747579574585
1702925777.0218108,45916160,-1.4681211709976196
1702925795.7987747,45957120,-1.4738247394561768
1702925852.2689772,46080000,-1.4929641485214233
1702925871.3536344,46120960,-1.4915794134140015
1702925908.6564958,46202880,-1.4949241876602173
1702925927.498512,46243840,-1.5005712509155273
1702925965.1093612,46325760,-1.514299988746643
1702925983.784297,46366720,-1.5207414627075195
1702926021.1681037,46448640,-1.533460021018982
1702926039.9079869,46489600,-1.538121223449707
1702926058.585688,46530560,-1.541221261024475
1702926114.9700928,46653440,-1.5402828454971313
1702926171.0428588,46776320,-1.5436451435089111
1702926245.6250327,46940160,-1.5499076843261719
1702926283.1880865,47022080,-1.5514087677001953
1702926320.5329478,47104000,-1.5551780462265015
1702926339.2782667,47144960,-1.5614298582077026
1702926358.1436396,47185920,-1.5723323822021484
1702926377.0964015,47226880,-1.5784268379211426
1702926508.1144881,47513600,-1.6029208898544312
1702926545.8726864,47595520,-1.611901879310608
1702926583.1855142,47677440,-1.6100780963897705
1702926639.612275,47800320,-1.6117238998413086
1702926751.764024,48046080,-1.6522482633590698
1702926770.6593072,48087040,-1.6572319269180298
1702926808.2883468,48168960,-1.669495940208435
1702926827.088577,48209920,-1.6745418310165405
1702926845.7225027,48250880,-1.675130844116211
1702926921.058263,48414720,-1.6800718307495117
1702926958.7854002,48496640,-1.686075210571289
1702926996.3540106,48578560,-1.6905641555786133
1702927052.638535,48701440,-1.705199122428894
1702927071.3190606,48742400,-1.7082210779190063
1702927127.5786555,48865280,-1.71226966381073
1702927146.546842,48906240,-1.714198112487793
1702927165.2185535,48947200,-1.7171424627304077
1702927203.0765963,49029120,-1.718478798866272
1702927221.813836,49070080,-1.7211475372314453
1702927278.3278394,49192960,-1.7239925861358643
1702927353.3732157,49356800,-1.731648325920105
1702927372.241743,49397760,-1.7337993383407593
1702927390.9484715,49438720,-1.7372926473617554
1702927428.3542364,49520640,-1.746192216873169
1702927503.0623243,49684480,-1.7680736780166626
1702927521.7041557,49725440,-1.7744591236114502
1702927596.6931083,49889280,-1.799059271812439
1702927690.4892552,50094080,-1.8170998096466064
1702927727.86369,50176000,-1.821099877357483
1702927802.893911,50339840,-1.8457183837890625
1702927859.0369954,50462720,-1.8541704416275024
1702927877.6811366,50503680,-1.8543875217437744
1702927971.545248,50708480,-1.848192811012268
1702928009.0740118,50790400,-1.8492351770401
1702928065.1343021,50913280,-1.872106909751892
1702928083.8355188,50954240,-1.8773044347763062
1702928121.5288947,51036160,-1.888688325881958
1702928177.9145272,51159040,-1.8940056562423706
1702928196.8024826,51200000,-1.8961166143417358
1702928215.5735946,51240960,-1.9096168279647827
1702928234.3616936,51281920,-1.9161955118179321
1702928271.8277686,51363840,-1.9205392599105835
1702928309.3659816,51445760,-1.9297806024551392
1702928328.162071,51486720,-1.9338186979293823
1702928384.212114,51609600,-1.9469391107559204
1702928402.9782476,51650560,-1.9565811157226562
1702928515.610798,51896320,-1.9780851602554321
1702928590.7933455,52060160,-1.9893076419830322
1702928684.5179932,52264960,-1.9944638013839722
1702928703.3522775,52305920,-1.9935213327407837
1702928722.1628435,52346880,-1.99508535861969
1702928796.9937482,52510720,-2.0323166847229004
1702928853.5527167,52633600,-2.0478827953338623
1702928947.475837,52838400,-2.058894157409668
1702929003.6290767,52961280,-2.078582286834717
1702929097.728554,53166080,-2.090039014816284
1702929116.318121,53207040,-2.0927627086639404
1702929173.1584494,53329920,-2.103086233139038
1702929248.285463,53493760,-2.119086503982544
1702929323.040649,53657600,-2.137228012084961
1702929416.2972298,53862400,-2.144489049911499
1702929509.7225735,54067200,-2.1521213054656982
1702929547.3068066,54149120,-2.1592910289764404
1702929603.4732344,54272000,-2.1491222381591797
1702929622.3385694,54312960,-2.15089750289917
1702929659.8236752,54394880,-2.1585147380828857
1702929791.0997832,54681600,-2.195615291595459
1702929959.6497135,55050240,-2.265674591064453
1702929978.4113405,55091200,-2.2713100910186768
1702930034.9784994,55214080,-2.2849490642547607
1702930091.4122615,55336960,-2.2938857078552246
1702930110.1558287,55377920,-2.2919437885284424
1702930147.494741,55459840,-2.2987847328186035
1702930222.3778467,55623680,-2.309661626815796
1702930259.782412,55705600,-2.318458080291748
1702930334.8564446,55869440,-2.335707187652588
1702930353.6776893,55910400,-2.34100604057312
1702930372.4483805,55951360,-2.343038320541382
1702930391.1833544,55992320,-2.34328556060791
1702930409.8889747,56033280,-2.3480477333068848
1702930540.6896415,56320000,-2.3617379665374756
1702930559.4362838,56360960,-2.3638179302215576
1702930634.3221629,56524800,-2.383286714553833
1702930728.3251305,56729600,-2.406388521194458
1702930747.0833902,56770560,-2.4137094020843506
1702930821.7360399,56934400,-2.422124147415161
1702930878.0727537,57057280,-2.4463202953338623
1702930953.32866,57221120,-2.465158224105835
1702931328.8025153,58040320,-2.5659875869750977
1702931403.84592,58204160,-2.5952868461608887
1702931590.797459,58613760,-2.6411421298980713
1702931609.5960183,58654720,-2.6438910961151123
1702931684.6356208,58818560,-2.6627323627471924
1702931721.8592021,58900480,-2.6778879165649414
1702931740.6660535,58941440,-2.6842031478881836
1702931759.6258783,58982400,-2.684598922729492
1702931778.3550153,59023360,-2.6881370544433594
1702931834.6749332,59146240,-2.6981542110443115
1702931891.1539688,59269120,-2.702401876449585
1702931928.767008,59351040,-2.706165075302124
1702931966.0945888,59432960,-2.7123260498046875
1702931984.972841,59473920,-2.717954397201538
1702932022.321078,59555840,-2.72094464302063
1702932041.1041267,59596800,-2.7244534492492676
1702932078.5822694,59678720,-2.72298264503479
1702932097.3412921,59719680,-2.724628448486328
1702932115.8241127,59760640,-2.7323062419891357
1702932134.5586655,59801600,-2.734544515609741
1702932153.4877813,59842560,-2.734023332595825
1702932190.918879,59924480,-2.7278177738189697
1702932322.4264505,60211200,-2.7617111206054688
1702932378.808653,60334080,-2.7764132022857666
1702932397.6885338,60375040,-2.785813331604004
1702932435.3239005,60456960,-2.7965035438537598
1702932566.4446862,60743680,-2.8260152339935303
1702932641.96017,60907520,-2.838470220565796
1702932698.4136913,61030400,-2.85587739944458
1702932754.4054043,61153280,-2.8722152709960938
1702932773.1498866,61194240,-2.879462957382202
1702932848.0881324,61358080,-2.8892951011657715
1702932866.7853894,61399040,-2.887913465499878
1702932922.9130397,61521920,-2.885321617126465
1702933053.875946,61808640,-2.919606924057007
1702933072.3923993,61849600,-2.9257519245147705
1702933091.1535783,61890560,-2.9294960498809814
1702933128.4498038,61972480,-2.931135654449463
1702933165.9011889,62054400,-2.9323298931121826
1702933184.606773,62095360,-2.9364469051361084
1702933316.7054067,62382080,-2.9586541652679443
1702933410.5968478,62586880,-2.973691940307617
1702933523.1761873,62832640,-2.997859239578247
1702933579.2010214,62955520,-3.01810622215271
1702933597.8840387,62996480,-3.022772789001465
1702933653.9184635,63119360,-3.0334157943725586
1702933785.942835,63406080,-3.065673589706421
1702933842.2406888,63528960,-3.078559398651123
1702933861.091661,63569920,-3.079507827758789
1702933879.8620522,63610880,-3.0824546813964844
1702934047.922636,63979520,-3.140547513961792
1702934104.0051022,64102400,-3.1488773822784424
1702934122.7950785,64143360,-3.1526730060577393
1702934159.987111,64225280,-3.1610171794891357
1702934197.2970226,64307200,-3.1787664890289307
1702934215.9540782,64348160,-3.1833999156951904
1702934234.5738232,64389120,-3.183225631713867
1702934253.5613377,64430080,-3.1840157508850098
1702934309.5934885,64552960,-3.1966707706451416
1702934346.9298282,64634880,-3.2001876831054688
1702934384.2644365,64716800,-3.199932813644409
1702934403.086705,64757760,-3.200441837310791
1702934421.804956,64798720,-3.204882860183716
1702934477.7454057,64921600,-3.2133560180664062
1702934571.334566,65126400,-3.2239837646484375
1702934664.7933786,65331200,-3.248547315597534
1702934683.432355,65372160,-3.253887891769409
1702934702.1617482,65413120,-3.25543212890625
1702934776.9615273,65576960,-3.274132251739502
1702934795.7406929,65617920,-3.2793171405792236
1702934814.504963,65658880,-3.28253436088562
1702934964.5486042,65986560,-3.3224918842315674
1702935001.8654132,66068480,-3.322542667388916
1702935020.6409848,66109440,-3.3252899646759033
