Wall time,Step,Value
1702932435.3245492,60456960,4.159532635015573e-16
1702932454.0959635,60497920,4.159532635015573e-16
1702932472.7926733,60538880,4.159532635015573e-16
1702932528.9071617,60661760,4.159532635015573e-16
1702932585.1860282,60784640,4.159532635015573e-16
1702932623.1893919,60866560,4.159532635015573e-16
1702932660.714777,60948480,4.159532635015573e-16
1702932679.6856356,60989440,4.159532635015573e-16
1702932717.1584513,61071360,4.159532635015573e-16
1702932735.8907032,61112320,4.159532635015573e-16
1702932773.1505682,61194240,4.159532635015573e-16
1702932791.7028182,61235200,4.159532635015573e-16
1702932810.4055367,61276160,4.159532635015573e-16
1702932829.13245,61317120,4.159532635015573e-16
1702932848.0886366,61358080,4.159532635015573e-16
1702932885.5345893,61440000,2.2027213386621725e-10
1702933016.361761,61726720,2.2027213386621725e-10
1702933072.3930259,61849600,2.2027213386621725e-10
1702933091.1541734,61890560,2.2027213386621725e-10
1702933128.4502287,61972480,2.2027213386621725e-10
1702933259.8960078,62259200,2.2027213386621725e-10
1702933335.565801,62423040,2.2027213386621725e-10
1702933373.1563861,62504960,2.2027213386621725e-10
1702933391.7396538,62545920,2.2027213386621725e-10
1702933447.9728053,62668800,2.2027213386621725e-10
1702933466.7897632,62709760,2.2027213386621725e-10
1702933541.810889,62873600,2.2027213386621725e-10
1702933560.5486867,62914560,2.2027213386621725e-10
1702933579.2020512,62955520,1.1492728296813581e-10
1702933616.6219769,63037440,1.1492728296813581e-10
1702933748.2803962,63324160,1.1492728296813581e-10
1702933767.065202,63365120,1.1492728296813581e-10
1702933785.9440742,63406080,1.1492728296813581e-10
1702933823.5125628,63488000,1.1492728296813581e-10
1702933861.0918617,63569920,1.1492728296813581e-10
1702933879.8622534,63610880,1.1492728296813581e-10
1702934010.6847417,63897600,1.1492728296813581e-10
1702934104.005906,64102400,1.1492728296813581e-10
1702934215.9549322,64348160,1.1492728296813581e-10
1702934272.2462873,64471040,5.557177337929282e-15
1702934290.9929802,64512000,5.557177337929282e-15
1702934346.930646,64634880,5.557177337929282e-15
1702934477.746062,64921600,5.557177337929282e-15
1702934533.9958334,65044480,5.557177337929282e-15
1702934552.6334188,65085440,5.557177337929282e-15
1702934571.3353713,65126400,5.557177337929282e-15
1702934739.3255804,65495040,5.557177337929282e-15
1702934795.7412903,65617920,5.557177337929282e-15
1702934814.5057065,65658880,5.557177337929282e-15
1702934852.0705948,65740800,5.557177337929282e-15
1702934889.6779861,65822720,5.557177337929282e-15
1702934908.4593356,65863680,5.557177337929282e-15
1702934927.0505428,65904640,5.557177337929282e-15
1702934945.7216773,65945600,5.557177337929282e-15
1702935001.8659735,66068480,1.3309573061726088e-11
1702935039.3327563,66150400,1.3309573061726088e-11
1702935077.2548501,66232320,1.3309573061726088e-11
1702935095.9401872,66273280,1.3309573061726088e-11
1702935114.5731323,66314240,1.3309573061726088e-11
1702935170.5590606,66437120,1.3309573061726088e-11
1702935264.1695344,66641920,1.3309573061726088e-11
1702935358.0963376,66846720,1.3309573061726088e-11
1702935376.721421,66887680,1.3309573061726088e-11
1702935395.4061456,66928640,1.3309573061726088e-11
1702935470.26667,67092480,1.3309573061726088e-11
1702935488.9005063,67133440,1.3309573061726088e-11
1702935507.626666,67174400,1.3309573061726088e-11
1702935657.2547455,67502080,1.3309573061726088e-11
1702935694.6005943,67584000,1.3723511042840197e-11
1702935713.3496594,67624960,1.3723511042840197e-11
1702935750.9052947,67706880,1.3723511042840197e-11
1702935863.7257822,67952640,1.3723511042840197e-11
1702935901.445819,68034560,1.3723511042840197e-11
1702935957.7669857,68157440,1.3723511042840197e-11
1702936032.9999719,68321280,1.3723511042840197e-11
1702936108.2158759,68485120,1.3723511042840197e-11
1702936145.5122943,68567040,1.3723511042840197e-11
1702936201.7663653,68689920,1.3723511042840197e-11
1702936220.39836,68730880,1.3723511042840197e-11
1702936314.1725755,68935680,1.3723511042840197e-11
1702936332.8608212,68976640,1.3723511042840197e-11
1702936370.4709618,69058560,1.3723511042840197e-11
1702936407.8626263,69140480,1.6661247034810422e-11
1702936426.5872915,69181440,1.6661247034810422e-11
1702936445.2920172,69222400,1.6661247034810422e-11
1702936464.155766,69263360,1.6661247034810422e-11
1702936501.482853,69345280,1.6661247034810422e-11
1702936538.8120797,69427200,1.6661247034810422e-11
1702936613.5877929,69591040,1.6661247034810422e-11
1702936650.871094,69672960,1.6661247034810422e-11
1702936688.22892,69754880,1.6661247034810422e-11
1702936744.3395648,69877760,1.6661247034810422e-11
1702936763.2080505,69918720,1.6661247034810422e-11
1702936838.1683786,70082560,1.6661247034810422e-11
1702936894.3750255,70205440,1.6661247034810422e-11
1702936931.841022,70287360,1.6661247034810422e-11
1702936950.579377,70328320,1.6661247034810422e-11
1702936987.9172251,70410240,1.6661247034810422e-11
1702937044.1941779,70533120,1.6661247034810422e-11
1702937062.9378726,70574080,1.6661247034810422e-11
1702937081.7659295,70615040,1.799791010670404e-10
1702937100.4552631,70656000,1.799791010670404e-10
1702937193.6971614,70860800,1.799791010670404e-10
1702937212.4070444,70901760,1.799791010670404e-10
1702937231.140841,70942720,1.799791010670404e-10
1702937306.2420704,71106560,1.799791010670404e-10
1702937325.0504138,71147520,1.799791010670404e-10
1702937362.395964,71229440,1.799791010670404e-10
1702937400.3103912,71311360,1.799791010670404e-10
1702937456.6917844,71434240,1.799791010670404e-10
1702937494.0836017,71516160,1.799791010670404e-10
1702937512.6673093,71557120,1.799791010670404e-10
1702937531.453365,71598080,1.799791010670404e-10
1702937550.2655175,71639040,1.799791010670404e-10
1702937662.6228588,71884800,1.799791010670404e-10
1702937737.7534378,72048640,1.799791010670404e-10
1702937756.4589279,72089600,1.799791010670404e-10
1702937775.2284975,72130560,1.799791010670404e-10
1702937794.0399663,72171520,2.296407952684376e-09
1702937887.7192283,72376320,2.296407952684376e-09
1702938037.2145236,72704000,2.296407952684376e-09
1702938056.061054,72744960,2.296407952684376e-09
1702938131.1880407,72908800,2.296407952684376e-09
1702938168.3347833,72990720,2.296407952684376e-09
1702938224.51813,73113600,2.296407952684376e-09
1702938243.2371976,73154560,2.296407952684376e-09
1702938261.9884403,73195520,2.296407952684376e-09
1702938280.4864633,73236480,2.296407952684376e-09
1702938317.8285172,73318400,2.296407952684376e-09
1702938336.7160208,73359360,2.296407952684376e-09
1702938393.0506165,73482240,2.296407952684376e-09
1702938486.4168863,73687040,1.0191060439979083e-08
1702938505.3667986,73728000,1.0191060439979083e-08
1702938543.0528522,73809920,1.0191060439979083e-08
1702938599.2479942,73932800,1.0191060439979083e-08
1702938731.098614,74219520,1.0191060439979083e-08
1702938749.8171875,74260480,1.0191060439979083e-08
1702938768.5583303,74301440,1.0191060439979083e-08
1702938825.0837522,74424320,1.0191060439979083e-08
1702938900.0963361,74588160,1.0191060439979083e-08
1702938918.8501065,74629120,1.0191060439979083e-08
1702938937.540377,74670080,1.0191060439979083e-08
1702938993.8933,74792960,1.0191060439979083e-08
1702939012.601558,74833920,1.0191060439979083e-08
1702939050.0772326,74915840,1.0191060439979083e-08
1702939087.7221704,74997760,1.0191060439979083e-08
1702939125.2900398,75079680,1.0191060439979083e-08
1702939200.5044227,75243520,1.9021422659193377e-08
1702939238.179243,75325440,1.9021422659193377e-08
1702939350.266859,75571200,1.9021422659193377e-08
1702939387.7384493,75653120,1.9021422659193377e-08
1702939462.8375142,75816960,1.9021422659193377e-08
1702939556.5975153,76021760,1.9021422659193377e-08
1702939631.602925,76185600,1.9021422659193377e-08
1702939687.7252908,76308480,1.9021422659193377e-08
1702939706.2921464,76349440,1.9021422659193377e-08
1702939743.4363694,76431360,1.9021422659193377e-08
1702939762.2827938,76472320,1.9021422659193377e-08
1702939799.8497698,76554240,1.9021422659193377e-08
1702939818.5895693,76595200,1.9021422659193377e-08
1702939837.3389153,76636160,1.9021422659193377e-08
1702939875.1139889,76718080,1.9021422659193377e-08
1702939893.9085872,76759040,1.4453964067295821e-11
1702939912.3980005,76800000,1.4453964067295821e-11
1702940043.7010164,77086720,1.4453964067295821e-11
1702940062.498241,77127680,1.4453964067295821e-11
1702940081.5764716,77168640,1.4453964067295821e-11
1702940100.2869456,77209600,1.4453964067295821e-11
1702940156.8435988,77332480,1.4453964067295821e-11
1702940325.7052817,77701120,1.4453964067295821e-11
1702940400.9710703,77864960,1.4453964067295821e-11
1702940419.4912524,77905920,1.4453964067295821e-11
1702940438.206305,77946880,1.4453964067295821e-11
1702940456.8969443,77987840,1.4453964067295821e-11
1702940532.308888,78151680,1.4453964067295821e-11
1702940551.1175199,78192640,1.4453964067295821e-11
1702940588.7084215,78274560,1.4453964067295821e-11
1702940607.6326735,78315520,1.7731426136397e-12
1702940645.136728,78397440,1.7731426136397e-12
1702940701.1525085,78520320,1.7731426136397e-12
1702940757.5126572,78643200,1.7731426136397e-12
1702940776.2864702,78684160,1.7731426136397e-12
1702940813.7837658,78766080,1.7731426136397e-12
1702940851.2245646,78848000,1.7731426136397e-12
1702940888.6415346,78929920,1.7731426136397e-12
1702940981.8615143,79134720,1.7731426136397e-12
1702941056.533377,79298560,1.7731426136397e-12
1702941112.912795,79421440,1.7731426136397e-12
1702941187.9798367,79585280,1.7731426136397e-12
1702941225.2611492,79667200,1.7731426136397e-12
1702941243.9290438,79708160,1.7731426136397e-12
1702941262.6642706,79749120,1.7731426136397e-12
1702941318.7884068,79872000,7.18711257174931e-10
1702941412.4549217,80076800,7.18711257174931e-10
1702941524.954962,80322560,7.18711257174931e-10
1702941543.7011921,80363520,7.18711257174931e-10
1702941562.4204419,80404480,7.18711257174931e-10
1702941618.6203878,80527360,7.18711257174931e-10
1702941675.1141584,80650240,7.18711257174931e-10
1702941731.3976214,80773120,7.18711257174931e-10
1702941750.183785,80814080,7.18711257174931e-10
1702941825.098421,80977920,7.18711257174931e-10
1702941843.8797886,81018880,7.18711257174931e-10
1702941862.4978764,81059840,7.18711257174931e-10
1702941918.475667,81182720,7.18711257174931e-10
1702941955.8682704,81264640,7.18711257174931e-10
1702942012.1588845,81387520,4.38675981102838e-16
1702942068.690546,81510400,4.38675981102838e-16
1702942125.4034336,81633280,4.38675981102838e-16
1702942200.658799,81797120,4.38675981102838e-16
1702942219.304953,81838080,4.38675981102838e-16
1702942238.0299695,81879040,4.38675981102838e-16
1702942256.858378,81920000,4.38675981102838e-16
1702942275.4370837,81960960,4.38675981102838e-16
1702942313.1448839,82042880,4.38675981102838e-16
1702942332.0645957,82083840,4.38675981102838e-16
1702942350.620698,82124800,4.38675981102838e-16
1702942369.2911851,82165760,4.38675981102838e-16
1702942519.5302596,82493440,4.38675981102838e-16
1702942556.9814186,82575360,4.38675981102838e-16
1702942575.7289262,82616320,4.38675981102838e-16
1702942594.4566493,82657280,4.38675981102838e-16
1702942612.9872148,82698240,4.38675981102838e-16
1702942669.2942317,82821120,4.38675981102838e-16
1702942706.9981658,82903040,2.2975089712662378e-12
1702942725.6472678,82944000,2.2975089712662378e-12
1702942781.993813,83066880,2.2975089712662378e-12
1702942800.906887,83107840,2.2975089712662378e-12
1702943251.1585288,84090880,2.2975089712662378e-12
1702943270.1109414,84131840,2.2975089712662378e-12
1702943344.8266203,84295680,2.2975089712662378e-12
1702943363.402931,84336640,2.2975089712662378e-12
1702943382.2153602,84377600,2.2975089712662378e-12
1702943419.4078178,84459520,3.985301134138916e-16
1702943438.2720754,84500480,3.985301134138916e-16
1702943475.6066089,84582400,3.985301134138916e-16
1702943531.712718,84705280,3.985301134138916e-16
1702943550.3747542,84746240,3.985301134138916e-16
1702943587.9942725,84828160,3.985301134138916e-16
1702943606.665114,84869120,3.985301134138916e-16
1702943625.438494,84910080,3.985301134138916e-16
1702943700.2573907,85073920,3.985301134138916e-16
1702943718.985496,85114880,3.985301134138916e-16
1702943756.3693354,85196800,3.985301134138916e-16
1702943775.0212226,85237760,3.985301134138916e-16
1702943831.0970373,85360640,3.985301134138916e-16
1702943868.4362407,85442560,3.985301134138916e-16
1702943962.7286942,85647360,3.985301134138916e-16
1702943981.4747834,85688320,3.985301134138916e-16
1702944000.1745646,85729280,3.985301134138916e-16
1702944020.8007286,85770240,3.985301134138916e-16
1702944211.0598562,86179840,3.5844163220712165e-16
1702944229.7708,86220800,3.5844163220712165e-16
1702944267.1135926,86302720,3.5844163220712165e-16
1702944342.1550856,86466560,3.5844163220712165e-16
1702944417.1736825,86630400,3.5844163220712165e-16
1702944435.7123168,86671360,3.5844163220712165e-16
1702944529.7404554,86876160,3.5844163220712165e-16
1702944567.2309906,86958080,3.5844163220712165e-16
1702944586.2406423,86999040,3.5844163220712165e-16
1702944623.9510512,87080960,3.5844163220712165e-16
1702944642.5872133,87121920,3.5844163220712165e-16
1702944661.4326594,87162880,3.5844163220712165e-16
1702944736.8147807,87326720,3.5844163220712165e-16
1702944774.1827402,87408640,3.5844163220712165e-16
1702944793.2508354,87449600,3.5844163220712165e-16
1702944830.56608,87531520,1.861309543993439e-11
1702944886.7321308,87654400,1.861309543993439e-11
1702944905.3497217,87695360,1.861309543993439e-11
1702944924.2615647,87736320,1.861309543993439e-11
1702944943.042908,87777280,1.861309543993439e-11
1702944999.5307915,87900160,1.861309543993439e-11
1702945018.2347302,87941120,1.861309543993439e-11
1702945093.5213642,88104960,1.861309543993439e-11
1702945112.3133833,88145920,1.861309543993439e-11
1702945187.0777345,88309760,1.861309543993439e-11
1702945205.8478696,88350720,1.861309543993439e-11
1702945243.1432652,88432640,1.861309543993439e-11
1702945262.082071,88473600,1.861309543993439e-11
1702945280.874884,88514560,1.861309543993439e-11
1702945336.854182,88637440,1.861309543993439e-11
1702945468.2211425,88924160,1.861309543993439e-11
1702945487.145862,88965120,1.861309543993439e-11
1702945505.6279943,89006080,1.861309543993439e-11
1702945561.6246262,89128960,3.1210543047568984e-13
1702945636.4881387,89292800,3.1210543047568984e-13
1702945748.8065047,89538560,3.1210543047568984e-13
1702945767.5654795,89579520,3.1210543047568984e-13
1702945842.104948,89743360,3.1210543047568984e-13
1702945860.8144598,89784320,3.1210543047568984e-13
1702945936.0169313,89948160,3.1210543047568984e-13
1702945954.8630223,89989120,3.1210543047568984e-13
1702945973.5691905,90030080,3.1210543047568984e-13
1702945992.3188503,90071040,3.1210543047568984e-13
1702946123.3366535,90357760,3.1210543047568984e-13
1702946198.457254,90521600,3.1210543047568984e-13
1702946236.3015194,90603520,4.724029327440871e-12
1702946254.986575,90644480,4.724029327440871e-12
1702946386.0317197,90931200,4.724029327440871e-12
1702946423.4006023,91013120,4.724029327440871e-12
1702946461.0561354,91095040,4.724029327440871e-12
1702946498.506002,91176960,4.724029327440871e-12
1702946592.4291186,91381760,4.724029327440871e-12
1702946686.340845,91586560,4.724029327440871e-12
1702946723.6050406,91668480,4.724029327440871e-12
1702946742.2291079,91709440,4.724029327440871e-12
1702946761.1568487,91750400,4.724029327440871e-12
1702946817.5469694,91873280,4.724029327440871e-12
1702946874.1019118,91996160,4.724029327440871e-12
1702946911.2711692,92078080,4.724029327440871e-12
1702946929.9388108,92119040,7.067943235891661e-13
1702946967.5287452,92200960,7.067943235891661e-13
1702946986.1977987,92241920,7.067943235891661e-13
1702947004.9519696,92282880,7.067943235891661e-13
1702947098.5844004,92487680,7.067943235891661e-13
1702947117.2967055,92528640,7.067943235891661e-13
1702947136.067419,92569600,7.067943235891661e-13
1702947173.356929,92651520,7.067943235891661e-13
1702947210.5525687,92733440,7.067943235891661e-13
1702947378.925712,93102080,7.067943235891661e-13
1702947435.0985618,93224960,7.067943235891661e-13
1702947491.3278496,93347840,7.067943235891661e-13
1702947528.7589533,93429760,7.067943235891661e-13
1702947715.9248164,93839360,2.546741934076187e-16
1702947771.9191637,93962240,2.546741934076187e-16
1702947790.7089705,94003200,2.546741934076187e-16
1702947903.1166103,94248960,2.546741934076187e-16
1702947940.5295079,94330880,2.546741934076187e-16
1702947959.1902587,94371840,2.546741934076187e-16
1702948127.7619677,94740480,2.546741934076187e-16
1702948202.7318292,94904320,2.546741934076187e-16
1702948221.3833425,94945280,2.546741934076187e-16
1702948296.0756721,95109120,2.546741934076187e-16
1702948408.2626636,95354880,1.4143106320163085e-16
1702948426.7763317,95395840,1.4143106320163085e-16
1702948445.6309052,95436800,1.4143106320163085e-16
1702948576.7753115,95723520,1.4143106320163085e-16
1702948670.4379978,95928320,1.4143106320163085e-16
1702948689.1255014,95969280,1.4143106320163085e-16
1702948707.8515332,96010240,1.4143106320163085e-16
1702948745.2589095,96092160,1.4143106320163085e-16
1702948782.6812923,96174080,1.4143106320163085e-16
1702948857.4830425,96337920,1.4143106320163085e-16
1702948876.241177,96378880,1.4143106320163085e-16
1702948932.4434736,96501760,1.4143106320163085e-16
1702949026.6956177,96706560,1.4143106320163085e-16
1702949138.960596,96952320,1.1596127703905612e-12
1702949176.5975707,97034240,1.1596127703905612e-12
1702949233.072388,97157120,1.1596127703905612e-12
1702949326.4823575,97361920,1.1596127703905612e-12
1702949363.9840198,97443840,1.1596127703905612e-12
1702949382.7047648,97484800,1.1596127703905612e-12
1702949401.3028047,97525760,1.1596127703905612e-12
1702949438.7223074,97607680,1.1596127703905612e-12
1702949457.4860308,97648640,1.1596127703905612e-12
1702949476.225181,97689600,1.1596127703905612e-12
1702949532.4205055,97812480,1.1596127703905612e-12
1702949551.120908,97853440,1.1596127703905612e-12
1702949569.8691251,97894400,1.1596127703905612e-12
1702949644.8743758,98058240,1.1596127703905612e-12
1702949682.1435962,98140160,1.1596127703905612e-12
1702949738.4010088,98263040,1.4920559481267385e-16
1702949794.5978746,98385920,1.4920559481267385e-16
1702949850.839473,98508800,1.4920559481267385e-16
1702949906.9910593,98631680,1.4920559481267385e-16
1702949944.2687085,98713600,1.4920559481267385e-16
1702950037.8425107,98918400,1.4920559481267385e-16
1702950150.3381755,99164160,1.4920559481267385e-16
1702950244.2748735,99368960,1.4920559481267385e-16
1702950281.6414394,99450880,1.4920559481267385e-16
1702950319.2626061,99532800,1.4920559481267385e-16
1702950338.0445533,99573760,1.4920559481267385e-16
1702950356.6672702,99614720,1.4920559481267385e-16
1702950375.3778882,99655680,1.4920559481267385e-16
1702950394.0304132,99696640,1.4920559481267385e-16
1702950412.6667001,99737600,1.4920559481267385e-16
1702950468.6671631,99860480,8.640260825374467e-17
1702950599.878892,100147200,8.640260825374467e-17
1702950674.7909288,100311040,8.640260825374467e-17
1702950731.2353442,100433920,8.640260825374467e-17
1702950806.1624792,100597760,8.640260825374467e-17
1702950975.2295563,100966400,8.640260825374467e-17
1702951031.2049103,101089280,8.640260825374467e-17
1702951106.3345575,101253120,8.640260825374467e-17
1702951124.984764,101294080,8.640260825374467e-17
1702951162.4028072,101376000,7.252272933334168e-17
1702951181.0097806,101416960,7.252272933334168e-17
1702951218.3462787,101498880,7.252272933334168e-17
1702951237.3302972,101539840,7.252272933334168e-17
1702951349.4592783,101785600,7.252272933334168e-17
1702951461.9559326,102031360,7.252272933334168e-17
1702951536.815154,102195200,7.252272933334168e-17
1702951555.501531,102236160,7.252272933334168e-17
1702951611.6546154,102359040,7.252272933334168e-17
1702951649.3762383,102440960,7.252272933334168e-17
1702951668.1512427,102481920,7.252272933334168e-17
1702951705.5442061,102563840,7.252272933334168e-17
1702951742.842331,102645760,7.252272933334168e-17
1702951817.8892257,102809600,7.252272933334168e-17
1702951855.2582707,102891520,5.841016781534997e-17
1702951892.46678,102973440,5.841016781534997e-17
1702952023.7898026,103260160,5.841016781534997e-17
1702952042.4536448,103301120,5.841016781534997e-17
1702952117.128064,103464960,5.841016781534997e-17
1702952191.8256114,103628800,5.841016781534997e-17
1702952248.0099623,103751680,5.841016781534997e-17
1702952285.2518985,103833600,5.841016781534997e-17
1702952303.7742794,103874560,5.841016781534997e-17
1702952322.40907,103915520,5.841016781534997e-17
1702952341.2385364,103956480,5.841016781534997e-17
1702952378.6569698,104038400,5.841016781534997e-17
1702952415.93536,104120320,5.841016781534997e-17
1702952434.6310797,104161280,5.841016781534997e-17
1702952472.1171858,104243200,5.841016781534997e-17
1702952509.2775443,104325120,5.841016781534997e-17
1702952565.606812,104448000,3.2814704886231837e-17
1702952603.210422,104529920,3.2814704886231837e-17
1702952645.7024198,104611840,3.2814704886231837e-17
1702952669.42392,104652800,3.2814704886231837e-17
1702952694.2527416,104693760,3.2814704886231837e-17
1702952742.7683372,104775680,3.2814704886231837e-17
1702952793.6004045,104857600,3.2814704886231837e-17
