Wall time,Step,Value
1703194100.0281148,1891,5.697405815124512
1703194118.3732042,1892,17.504728317260742
1703194173.4873953,1895,7.43168306350708
1703194191.7745695,1896,7.43168306350708
1703194210.0716877,1897,7.43168306350708
1703194228.611365,1898,7.43168306350708
1703194246.815935,1899,7.43168306350708
1703194265.0314364,1900,7.43168306350708
1703194283.6274073,1901,7.43168306350708
1703194302.1710784,1902,7.43168306350708
1703194338.8467188,1904,7.43168306350708
1703194357.1714113,1905,7.43168306350708
1703194393.9856558,1907,7.138844966888428
1703194412.3321433,1908,6.926814556121826
1703194430.7308135,1909,6.6504340171813965
1703194449.0443494,1910,5.953171253204346
1703194504.121044,1913,7.738500595092773
1703194522.437119,1914,7.738500595092773
1703194559.1958144,1916,7.738500595092773
1703194577.4656374,1917,7.738500595092773
1703194596.0358558,1918,7.738500595092773
1703194614.5012486,1919,7.738500595092773
1703194632.8857822,1920,7.738500595092773
1703194651.2357702,1921,7.738500595092773
1703194669.7585502,1922,7.738500595092773
1703194688.3625333,1923,7.738500595092773
1703194706.683836,1924,7.738500595092773
1703194724.9900327,1925,7.584504127502441
1703194761.745173,1927,7.212786674499512
1703194779.9738631,1928,7.5817389488220215
1703194817.0110896,1930,6.230965614318848
1703194872.3588264,1933,11.111721992492676
1703194890.7168508,1934,11.111721992492676
1703194927.4184852,1936,11.111721992492676
1703194945.7192755,1937,11.111721992492676
1703194964.217038,1938,11.111721992492676
1703194982.546157,1939,11.111721992492676
1703195000.714083,1940,11.111721992492676
1703195019.30058,1941,11.111721992492676
1703195056.3064592,1943,11.111721992492676
1703195129.4704769,1947,9.301981925964355
1703195147.7143884,1948,9.014083862304688
1703195184.5479162,1950,7.004164695739746
1703195221.5717084,1952,16.454565048217773
1703195258.2570758,1954,16.454565048217773
1703195276.7958539,1955,16.454565048217773
1703195368.7632236,1960,16.454565048217773
1703195387.0455062,1961,16.454565048217773
1703195405.7191706,1962,16.290019989013672
1703195442.2729063,1964,15.806188583374023
1703195460.8019528,1965,14.730894088745117
1703195479.452194,1966,14.752726554870605
1703195516.6377246,1968,11.85506534576416
1703195553.3730972,1970,15.157423973083496
1703195590.1139677,1972,15.157423973083496
1703195626.6819367,1974,15.157423973083496
1703195663.4528546,1976,15.157423973083496
1703195681.7956254,1977,15.157423973083496
1703195700.254394,1978,15.157423973083496
1703195755.1733706,1981,20.995197296142578
1703195773.379983,1982,26.61669921875
1703195791.5933568,1983,51.62467575073242
1703195809.911003,1984,48.59864044189453
1703195828.4353974,1985,43.503334045410156
1703195846.9176478,1986,39.78579330444336
1703195902.2251236,1989,18.200477600097656
1703195920.5359292,1990,18.200477600097656
1703195975.8077946,1993,18.200477600097656
1703195994.1102965,1994,18.200477600097656
1703196012.3801672,1995,18.200477600097656
1703196049.2386403,1997,18.200477600097656
1703196067.5691454,1998,18.200477600097656
1703196122.8773286,2001,35.20354080200195
1703196141.095092,2002,33.49285888671875
1703196159.3414106,2003,30.899051666259766
1703196196.1235833,2005,25.177154541015625
1703196214.521889,2006,32.46612548828125
1703196269.7177722,2009,25.012752532958984
1703196288.0270832,2010,25.012752532958984
1703196306.591106,2011,25.012752532958984
1703196343.6920483,2013,25.012752532958984
1703196398.766049,2016,25.012752532958984
1703196416.98884,2017,25.012752532958984
1703196471.9778035,2020,23.330413818359375
1703196490.179599,2021,29.84602165222168
1703196508.4958055,2022,27.534637451171875
1703196581.8569448,2026,42.55260467529297
1703196618.507812,2028,42.55260467529297
1703196636.811918,2029,42.55260467529297
1703196655.0910702,2030,42.55260467529297
1703196673.4865162,2031,42.55260467529297
1703196691.9208944,2032,42.55260467529297
1703196710.4455776,2033,42.55260467529297
1703196728.7845356,2034,42.55260467529297
1703196784.2419305,2037,41.705810546875
1703196802.5763268,2038,39.26117706298828
1703196820.9178593,2039,37.33698272705078
1703196839.1308484,2040,34.79695129394531
1703196875.8452702,2042,39.7836799621582
1703196912.821233,2044,40.16389083862305
1703196931.259534,2045,40.16389083862305
1703196986.6197052,2048,40.16389083862305
1703197004.9091058,2049,40.16389083862305
1703197041.7576869,2051,40.16389083862305
1703197060.24089,2052,40.16389083862305
1703197078.716507,2053,40.16389083862305
1703197115.4281483,2055,40.16389083862305
1703197134.0201936,2056,38.97097396850586
1703197189.3751748,2059,49.923919677734375
1703197207.935933,2060,54.40454864501953
1703197281.3629692,2064,46.5650520324707
1703197299.6863155,2065,46.5650520324707
1703197317.9574788,2066,46.5650520324707
1703197336.3543005,2067,46.5650520324707
1703197354.7090037,2068,46.5650520324707
1703197391.4653783,2070,52.59027862548828
1703197409.8662128,2071,52.59027862548828
1703197446.5277877,2073,90.06951141357422
1703197464.9239898,2074,204.33741760253906
1703197501.3117797,2076,262.1745910644531
1703197538.10771,2078,230.8675994873047
1703197556.521441,2079,205.01901245117188
1703197575.0876656,2080,187.26925659179688
1703197593.5491025,2081,156.13465881347656
1703197630.5554416,2083,9.718374252319336
1703197648.9657297,2084,9.718374252319336
1703197685.973826,2086,9.718374252319336
1703197704.321658,2087,14.67652416229248
1703197740.9478815,2089,21.679855346679688
1703197759.417515,2090,21.679855346679688
1703197796.1027334,2092,52.82586669921875
1703197814.3612988,2093,73.69498443603516
1703197832.7102458,2094,164.32980346679688
1703197851.007094,2095,238.28823852539062
1703197906.0811994,2098,271.3025207519531
1703197961.1425624,2101,7.488508224487305
1703197979.621552,2102,7.488508224487305
1703197998.207518,2103,23.109283447265625
1703198071.5549438,2107,34.22943115234375
1703198089.9002056,2108,33.88713455200195
1703198127.0468721,2110,99.9793472290039
1703198145.2981644,2111,174.3899383544922
1703198163.8044374,2112,130.50225830078125
1703198182.0724878,2113,76.25128936767578
1703198200.3266656,2114,63.66740417480469
1703198237.0025926,2116,47.14535140991211
1703198329.1017895,2121,1.8638793230056763
1703198365.640548,2123,22.40540885925293
1703198476.1673653,2129,38.81166076660156
1703198494.5450194,2130,52.36968231201172
1703198531.2379532,2132,75.37335205078125
1703198549.6461027,2133,137.06509399414062
1703198586.3498864,2135,137.60691833496094
1703198604.9161174,2136,127.16129302978516
1703198659.6316533,2139,31.559791564941406
1703198677.9121237,2140,30.931753158569336
1703198714.5066688,2142,29.440954208374023
1703198732.7613282,2143,29.57305145263672
1703198751.1193757,2144,28.98158836364746
1703198769.507505,2145,28.40485382080078
1703198787.951515,2146,28.120805740356445
1703198824.6244395,2148,21.861980438232422
1703198898.1006246,2152,6.111915588378906
1703198916.5813696,2153,5.3944268226623535
1703198935.2399166,2154,4.68326997756958
1703198953.5959022,2155,4.282667636871338
1703198971.922186,2156,3.639815330505371
1703199045.7245157,2160,0.37766891717910767
1703199063.9883323,2161,0.35190436244010925
1703199082.2428865,2162,0.3483853042125702
1703199100.8348465,2163,0.3414175808429718
1703199119.0687332,2164,0.3346233367919922
1703199192.2522085,2168,0.4587031304836273
1703199210.7798882,2169,0.40418392419815063
1703199284.172386,2173,0.2273927479982376
1703199302.4196792,2174,0.23821097612380981
1703199320.7822142,2175,0.2947781980037689
1703199375.5595422,2178,0.2600473165512085
1703199393.9365573,2179,0.25484636425971985
1703199430.6306734,2181,0.23988379538059235
1703199448.925543,2182,0.2350861132144928
1703199485.8550653,2184,0.2235645204782486
1703199504.3796258,2185,0.26722005009651184
1703199541.0984118,2187,0.1895783245563507
1703199559.6815379,2188,0.32029181718826294
1703199614.5380065,2191,0.2829841077327728
1703199632.9845216,2192,0.2714196443557739
1703199651.5745764,2193,0.3093351423740387
1703199669.9215722,2194,0.25282996892929077
1703199798.2398553,2201,0.3072434663772583
1703199853.1698563,2204,0.27221181988716125
1703199871.8044043,2205,0.20480649173259735
1703199908.5062249,2207,0.16574689745903015
1703199945.3837724,2209,0.18979978561401367
1703199964.2757354,2210,0.16541534662246704
1703200019.4315019,2213,0.12004686146974564
1703200038.1384394,2214,0.12004686146974564
1703200074.831308,2216,0.11531652510166168
1703200129.9450362,2219,0.18869532644748688
1703200148.2917151,2220,0.23291189968585968
1703200166.8674383,2221,0.23058275878429413
1703200185.1634784,2222,0.22599416971206665
1703200222.0156984,2224,0.12801402807235718
1703200258.8765202,2226,0.07158587127923965
1703200277.182135,2227,0.06490616500377655
1703200295.5260632,2228,0.11323598772287369
1703200313.9308195,2229,0.1281534731388092
1703200368.9721708,2232,0.2605834901332855
1703200405.6198823,2234,0.2528439164161682
1703200423.9101536,2235,0.25031545758247375
1703200442.3648307,2236,0.23480507731437683
1703200460.659319,2237,0.2324570268392563
1703200479.0680113,2238,0.227807879447937
1703200497.5835757,2239,0.22327449917793274
1703200515.874544,2240,0.23014865815639496
1703200552.5987833,2242,0.1582324355840683
1703200571.0135915,2243,0.10949084907770157
1703200589.4102561,2244,0.14342956244945526
1703200607.7190652,2245,0.1303589940071106
1703200626.144108,2246,0.10247872024774551
1703200644.5314689,2247,0.0917343869805336
1703200662.966951,2248,0.07885647565126419
1703200681.6441493,2249,0.1092824637889862
1703200699.9365416,2250,0.09803017228841782
1703200718.1244955,2251,0.08114494383335114
1703200736.500486,2252,0.08114494383335114
1703200847.105405,2258,0.13488322496414185
1703200902.156074,2261,0.080999456346035
1703200920.6004987,2262,0.05227658525109291
1703200957.5376832,2264,0.1026698499917984
1703200975.9910865,2265,0.09659985452890396
1703201049.5636933,2269,14.852530479431152
1703201067.9999495,2270,14.852530479431152
1703201086.380174,2271,14.852530479431152
1703201104.8182704,2272,14.267281532287598
1703201159.9122868,2275,13.17519760131836
1703201178.3337193,2276,15.624255180358887
1703201196.8074968,2277,15.468633651733398
1703201216.961271,2278,15.160807609558105
1703201236.0221372,2279,12.815122604370117
1703201276.3564756,2281,3.7863011360168457
1703201296.4913514,2282,2.3466427326202393
1703201372.4693534,2286,1.1376824378967285
1703201391.4373634,2287,1.000698208808899
1703201410.363589,2288,0.1974315196275711
1703201448.3197515,2290,0.19350263476371765
1703201486.3316371,2292,0.17671388387680054
1703201505.358326,2293,0.17494674026966095
1703201581.30546,2297,0.16304515302181244
1703201600.4165432,2298,0.19514089822769165
1703201619.2913983,2299,0.1834312081336975
1703201638.2767656,2300,0.14055858552455902
1703201657.2681255,2301,0.18931245803833008
1703201695.2497835,2303,0.16644538938999176
1703201714.2107763,2304,0.22874325513839722
1703201790.0428846,2308,0.16521286964416504
1703201846.8078222,2311,0.20003856718540192
1703201903.7152348,2314,0.19200251996517181
1703201941.8153813,2316,0.248173788189888
1703201980.3294268,2318,0.12063699215650558
1703202035.8647053,2321,0.07464780658483505
1703202054.395609,2322,0.06997107714414597
1703202109.7312047,2325,0.09492822736501694
1703202127.955168,2326,0.053128212690353394
1703202146.2282581,2327,0.053128212690353394
1703202164.6355252,2328,0.051054228097200394
1703202182.9435658,2329,0.050033144652843475
1703202256.1603713,2333,0.04523523151874542
1703202292.9086304,2335,0.03916797786951065
1703202311.224019,2336,0.02374897338449955
1703202329.6030982,2337,0.046100568026304245
1703202366.4433224,2339,0.041643764823675156
1703202384.8238146,2340,0.08043918758630753
1703202403.150907,2341,0.06914696097373962
1703202440.0255978,2343,0.05561351776123047
1703202476.636146,2345,0.048638418316841125
1703202513.6042318,2347,0.07248420268297195
1703202531.8428476,2348,0.0682215467095375
1703202568.6259985,2350,0.06686393171548843
1703202587.044329,2351,0.06422266364097595
1703202605.3302279,2352,0.06358043849468231
1703202623.6952891,2353,0.062315184623003006
1703202642.2423801,2354,0.052019957453012466
1703202679.2464747,2356,0.062386222183704376
1703202718.3652356,2358,0.08232158422470093
1703202737.377568,2359,0.0746733620762825
1703202756.609838,2360,0.07455766946077347
