Wall time,Step,Value
1703018298.0732214,34611200,-0.005678974557667971
1703018335.8225157,34693120,-0.0057770926505327225
1703018392.5133686,34816000,-0.006707808468490839
1703018411.3519487,34856960,-0.006834797561168671
1703018468.321252,34979840,-0.007159464061260223
1703018506.159373,35061760,-0.005368396639823914
1703018524.979331,35102720,-0.006627623923122883
1703018543.8379433,35143680,-0.006317112594842911
1703018581.5563686,35225600,-0.005275169387459755
1703018600.393571,35266560,-0.005437749437987804
1703018619.2845573,35307520,-0.004637627396732569
1703018675.9150546,35430400,-0.006673093419522047
1703018694.788616,35471360,-0.006409184541553259
1703018732.5302594,35553280,-0.0064527601934969425
1703018770.3536713,35635200,-0.00587698258459568
1703018789.219459,35676160,-0.007023463491350412
1703018846.0430753,35799040,-0.006716694217175245
1703018883.892649,35880960,-0.00802420824766159
1703018902.8075929,35921920,-0.005735885817557573
1703018921.6793723,35962880,-0.0053820498287677765
1703018959.5283484,36044800,-0.004880599677562714
1703018978.4686444,36085760,-0.007531081326305866
1703018997.2624326,36126720,-0.007704995106905699
1703019016.4627755,36167680,-0.006119062192738056
1703019035.4114137,36208640,-0.006062601692974567
1703019054.3691971,36249600,-0.007393233478069305
1703019073.2583642,36290560,-0.006724140141159296
1703019092.1739035,36331520,-0.008211487904191017
1703019111.081323,36372480,-0.005662925541400909
1703019129.996862,36413440,-0.005251369904726744
1703019148.8614395,36454400,-0.005297419615089893
1703019186.741291,36536320,-0.008270149119198322
1703019205.592555,36577280,-0.006520299706608057
1703019243.389334,36659200,-0.00730140833184123
1703019281.6078012,36741120,-0.007641106843948364
1703019300.4721212,36782080,-0.00777634559199214
1703019357.1240323,36904960,-0.006118725053966045
1703019375.972951,36945920,-0.007559381425380707
1703019413.667597,37027840,-0.00719220656901598
1703019432.5586638,37068800,-0.007626301143318415
1703019451.4427373,37109760,-0.006453229580074549
1703019470.310925,37150720,-0.007707645185291767
1703019489.271734,37191680,-0.007437070365995169
1703019527.106965,37273600,-0.006554615683853626
1703019545.956758,37314560,-0.008075649850070477
1703019583.7950964,37396480,-0.005258138757199049
1703019602.7482114,37437440,-0.007426298689097166
1703019640.5315502,37519360,-0.0076080444268882275
1703019659.4039605,37560320,-0.006706458516418934
1703019678.194742,37601280,-0.007457764353603125
1703019697.1677535,37642240,-0.006983024068176746
1703019716.0515943,37683200,-0.006844330113381147
1703019734.9187112,37724160,-0.007349416613578796
1703019753.8097873,37765120,-0.007712163031101227
1703019772.6889937,37806080,-0.006393369287252426
1703019848.2691267,37969920,-0.008290012367069721
1703019867.1696248,38010880,-0.006639332510530949
1703019886.055248,38051840,-0.007517984602600336
1703019904.969064,38092800,-0.006856475956737995
1703019923.849372,38133760,-0.005865731276571751
1703019942.747542,38174720,-0.006179145537316799
1703019961.5980995,38215680,-0.006312062032520771
1703019980.4895358,38256640,-0.007829263806343079
1703019999.3433704,38297600,-0.008100811392068863
1703020075.0387952,38461440,-0.005803833249956369
1703020093.9900346,38502400,-0.008267256431281567
1703020112.930157,38543360,-0.008884556591510773
1703020131.8355365,38584320,-0.007463574409484863
1703020150.755895,38625280,-0.008815218694508076
1703020188.489479,38707200,-0.008574532344937325
1703020207.4405363,38748160,-0.007324351463466883
1703020226.2632844,38789120,-0.008804473094642162
1703020263.921351,38871040,-0.0086669297888875
1703020282.879321,38912000,-0.006854704115539789
1703020320.6405149,38993920,-0.00916882324963808
1703020358.4457738,39075840,-0.008585091680288315
1703020377.3173018,39116800,-0.007479122374206781
1703020396.1977193,39157760,-0.007649315986782312
1703020452.9973621,39280640,-0.009306593798100948
1703020471.8523414,39321600,-0.007274629082530737
1703020490.8595114,39362560,-0.007928266189992428
1703020510.140493,39403520,-0.005941297393292189
1703020529.0988376,39444480,-0.007765436079353094
1703020547.9780066,39485440,-0.007718287408351898
1703020566.885232,39526400,-0.0065150633454322815
1703020604.6745777,39608320,-0.007508793380111456
1703020623.5720222,39649280,-0.006489589344710112
1703020680.1831248,39772160,-0.008764493279159069
1703020699.055094,39813120,-0.007464854512363672
1703020774.615867,39976960,-0.007930672727525234
1703020812.463678,40058880,-0.007466564420610666
1703020831.3749998,40099840,-0.01005285233259201
1703020850.2913294,40140800,-0.0052778832614421844
1703020869.5771756,40181760,-0.007280409336090088
1703020888.5461566,40222720,-0.0074638486839830875
1703020907.393231,40263680,-0.007627400103956461
1703020964.0504596,40386560,-0.006877226289361715
1703020982.9511468,40427520,-0.007350449450314045
1703021001.9317422,40468480,-0.007190610747784376
1703021020.8076344,40509440,-0.008506952784955502
1703021039.659733,40550400,-0.00593653554096818
1703021077.5104468,40632320,-0.006634138524532318
1703021115.3512733,40714240,-0.00883697159588337
1703021134.2840638,40755200,-0.00873644184321165
1703021153.185288,40796160,-0.009216295555233955
1703021191.0042875,40878080,-0.007246352732181549
1703021209.9610527,40919040,-0.007271114271134138
1703021228.7852938,40960000,-0.008230934850871563
1703021247.620209,41000960,-0.008002916350960732
1703021266.4881737,41041920,-0.006728717125952244
1703021285.3861701,41082880,-0.008519262075424194
1703021304.2670765,41123840,-0.007741421461105347
1703021323.123698,41164800,-0.00827082246541977
1703021341.9430428,41205760,-0.00674013514071703
1703021360.9431822,41246720,-0.008062023669481277
1703021436.2614717,41410560,-0.008768193423748016
1703021473.9941506,41492480,-0.007966752164065838
1703021492.866523,41533440,-0.006427102722227573
1703021511.7867148,41574400,-0.00715211546048522
1703021530.7053263,41615360,-0.0073805334977805614
1703021549.5907063,41656320,-0.009425665251910686
1703021606.1521702,41779200,-0.008506576530635357
1703021643.9747376,41861120,-0.00604498153552413
1703021662.9378507,41902080,-0.006713749375194311
1703021700.67377,41984000,-0.007249660789966583
1703021719.5160496,42024960,-0.00847563799470663
1703021757.3800952,42106880,-0.007704721298068762
1703021776.2500002,42147840,-0.008401475846767426
1703021814.0538993,42229760,-0.007913888432085514
1703021889.6725914,42393600,-0.008772407658398151
1703021908.5499573,42434560,-0.009366233833134174
1703021927.4971397,42475520,-0.007666936609894037
1703021946.3981009,42516480,-0.007539188954979181
1703021965.3000276,42557440,-0.008118025958538055
1703022040.8790867,42721280,-0.010492968373000622
1703022078.5099318,42803200,-0.007882286794483662
1703022097.5435865,42844160,-0.007671812083572149
1703022135.3615608,42926080,-0.008179815486073494
1703022154.2803564,42967040,-0.009218788705766201
1703022210.793844,43089920,-0.009110716171562672
1703022229.6775439,43130880,-0.0077256145887076855
1703022248.552708,43171840,-0.008804995566606522
1703022286.2597291,43253760,-0.008753465488553047
1703022324.071784,43335680,-0.008488563820719719
1703022342.9542477,43376640,-0.00936698354780674
1703022361.90683,43417600,-0.00792583730071783
1703022399.5602703,43499520,-0.007483999710530043
1703022418.3995488,43540480,-0.00834124069660902
1703022456.1475,43622400,-0.009666790254414082
1703022475.0831795,43663360,-0.006405992899090052
1703022493.9553993,43704320,-0.0067520528100430965
1703022531.7386189,43786240,-0.007314346730709076
1703022550.6053607,43827200,-0.0074951136484742165
1703022569.5487106,43868160,-0.006728640291839838
1703022588.3979769,43909120,-0.0072199637070298195
1703022607.3351262,43950080,-0.008320323191583157
1703022626.2083323,43991040,-0.007004367653280497
1703022682.9341388,44113920,-0.007470192853361368
1703022701.7817786,44154880,-0.00861174613237381
1703022739.5141513,44236800,-0.006592877209186554
1703022758.4550984,44277760,-0.00695053581148386
1703022777.3299866,44318720,-0.006110230460762978
1703022796.2536643,44359680,-0.007970897480845451
1703022834.104359,44441600,-0.006794539280235767
1703022852.9298952,44482560,-0.006618000566959381
1703022871.7728136,44523520,-0.00798999983817339
1703022890.696564,44564480,-0.0074929953552782536
1703022947.302152,44687360,-0.005788634996861219
1703022966.2165055,44728320,-0.007082669530063868
1703022985.0147576,44769280,-0.005951914936304092
1703023079.6152945,44974080,-0.007186613976955414
1703023117.8420854,45056000,-0.006625096779316664
1703023155.5369108,45137920,-0.007846376858651638
1703023174.4266634,45178880,-0.0068928212858736515
1703023193.2946463,45219840,-0.008228061720728874
1703023230.9007163,45301760,-0.006996851414442062
1703023249.7830775,45342720,-0.007867570966482162
1703023268.6866238,45383680,-0.005005526356399059
1703023287.5699952,45424640,-0.00830264762043953
1703023306.5004337,45465600,-0.007071397732943296
1703023325.4201376,45506560,-0.006208718754351139
1703023344.2346797,45547520,-0.006628742907196283
1703023363.1266499,45588480,-0.005694521125406027
1703023382.0939596,45629440,-0.0062205675058066845
1703023419.8390443,45711360,-0.006217387970536947
1703023438.7246397,45752320,-0.007209381554275751
1703023476.531151,45834240,-0.005482951644808054
1703023495.3670404,45875200,-0.0076774731278419495
1703023514.2754524,45916160,-0.007074022199958563
1703023533.1473827,45957120,-0.004641333594918251
1703023589.8778577,46080000,-0.006602933164685965
1703023608.881406,46120960,-0.005689567420631647
1703023646.694286,46202880,-0.006207240745425224
1703023665.5127761,46243840,-0.006362208630889654
1703023684.53215,46284800,-0.0074239932000637054
1703023703.632004,46325760,-0.007695815060287714
1703023722.5085058,46366720,-0.007182493805885315
1703023741.455263,46407680,-0.008197820745408535
1703023760.3242698,46448640,-0.006710393819957972
1703023779.2143168,46489600,-0.005247403401881456
1703023798.1225526,46530560,-0.008107289671897888
1703023817.0067205,46571520,-0.004660192411392927
1703023855.0368428,46653440,-0.006507060024887323
1703023873.9517527,46694400,-0.0062621221877634525
1703023911.8292062,46776320,-0.007934360764920712
1703023930.7932193,46817280,-0.008300244808197021
1703023968.532953,46899200,-0.005863943602889776
1703023987.353146,46940160,-0.006482493132352829
1703024025.0690136,47022080,-0.0070418789982795715
1703024044.0104156,47063040,-0.007348041515797377
1703024062.9993024,47104000,-0.007964118383824825
1703024082.0696714,47144960,-0.005494607146829367
1703024101.225573,47185920,-0.00809246301651001
1703024120.061873,47226880,-0.009712926112115383
1703024157.8894572,47308800,-0.007581484504044056
1703024176.8072553,47349760,-0.007890429347753525
1703024195.7178547,47390720,-0.007582330144941807
1703024233.3716233,47472640,-0.006558287423104048
1703024252.2681398,47513600,-0.004699045792222023
1703024290.4602017,47595520,-0.007686675526201725
1703024309.3304543,47636480,-0.00690634548664093
1703024328.2618864,47677440,-0.008119262754917145
1703024347.076844,47718400,-0.0075020985677838326
1703024366.1064901,47759360,-0.007589551154524088
1703024385.0933783,47800320,-0.0085136778652668
1703024403.9691634,47841280,-0.007141658570617437
1703024479.535774,48005120,-0.008234775625169277
1703024498.4842172,48046080,-0.0070189982652664185
1703024517.3948953,48087040,-0.00634567067027092
1703024555.2694848,48168960,-0.00834620464593172
1703024574.2308216,48209920,-0.005942434538155794
1703024593.1787941,48250880,-0.006349553819745779
1703024631.0160859,48332800,-0.008353495970368385
1703024668.7552924,48414720,-0.007641355972737074
1703024706.5468545,48496640,-0.006971518974751234
1703024744.4376907,48578560,-0.0066832262091338634
1703024782.2674165,48660480,-0.00950704701244831
1703024801.239563,48701440,-0.006389714777469635
1703024820.251669,48742400,-0.0066308751702308655
1703024839.0695455,48783360,-0.006808957550674677
1703024877.0563512,48865280,-0.005825157277286053
1703024895.970834,48906240,-0.008467242121696472
1703024915.0216491,48947200,-0.009097720496356487
1703024934.0062792,48988160,-0.008049714379012585
1703024952.8407485,49029120,-0.008229504339396954
1703024971.7447875,49070080,-0.008298021741211414
1703025028.4411461,49192960,-0.008207027800381184
1703025047.2716422,49233920,-0.009098591282963753
1703025103.9806972,49356800,-0.009330746717751026
1703025122.8040228,49397760,-0.006849647965282202
1703025141.6270483,49438720,-0.007824772968888283
1703025179.4731112,49520640,-0.007699428591877222
1703025198.3487906,49561600,-0.006774007808417082
1703025255.0710428,49684480,-0.008180836215615273
1703025274.0400069,49725440,-0.008381832391023636
1703025292.9176528,49766400,-0.006354603450745344
1703025330.7484176,49848320,-0.009566093795001507
1703025349.7889695,49889280,-0.006134157069027424
1703025387.7614338,49971200,-0.008209074847400188
1703025406.6863432,50012160,-0.005790845490992069
1703025425.5967512,50053120,-0.007074450142681599
1703025444.483619,50094080,-0.005251642782241106
1703025482.2630138,50176000,-0.007244444917887449
1703025538.9836214,50298880,-0.007658794522285461
1703025557.9144394,50339840,-0.007605620659887791
1703025614.7302287,50462720,-0.007522360887378454
1703025633.7056682,50503680,-0.00740766990929842
1703025652.656393,50544640,-0.00875488668680191
1703025671.561095,50585600,-0.0067088971845805645
1703025728.1353316,50708480,-0.005817054770886898
1703025765.9885836,50790400,-0.00587724382057786
1703025784.8983455,50831360,-0.005945872515439987
1703025803.868731,50872320,-0.005649256054311991
1703025822.7948787,50913280,-0.006870884448289871
1703025841.7087765,50954240,-0.008442460559308529
1703025860.5634964,50995200,-0.006182834040373564
1703025879.5161,51036160,-0.007310360670089722
1703025898.4095073,51077120,-0.004324801731854677
1703025936.1666436,51159040,-0.007369363214820623
1703025954.9996943,51200000,-0.008372234180569649
1703025973.7639985,51240960,-0.007685804273933172
1703025992.7165906,51281920,-0.00596919609233737
1703026030.4095893,51363840,-0.008788383565843105
1703026068.1523473,51445760,-0.0068205432035028934
1703026087.0904193,51486720,-0.007977989502251148
1703026143.7480228,51609600,-0.008669924922287464
1703026162.6186929,51650560,-0.007557402830570936
1703026200.4747102,51732480,-0.009153108112514019
1703026219.2771401,51773440,-0.010440372861921787
1703026238.2418878,51814400,-0.009081043303012848
1703026257.1898856,51855360,-0.009651939384639263
1703026276.0576355,51896320,-0.008990016765892506
1703026294.8435307,51937280,-0.008618229068815708
1703026351.5600312,52060160,-0.009575984440743923
1703026370.4322712,52101120,-0.009644463658332825
1703026427.2801256,52224000,-0.004588882904499769
1703026446.295654,52264960,-0.008650082163512707
1703026465.274211,52305920,-0.0103254783898592
1703026484.216301,52346880,-0.00854050274938345
1703026503.1132462,52387840,-0.00861404836177826
1703026522.1379907,52428800,-0.008676831610500813
1703026559.926811,52510720,-0.008813259191811085
1703026578.8728597,52551680,-0.006857288535684347
1703026616.8226602,52633600,-0.007799656596034765
1703026635.5674105,52674560,-0.007768631912767887
1703026673.8264194,52756480,-0.007416631560772657
1703026711.7504313,52838400,-0.007647898979485035
1703026730.757332,52879360,-0.0075252908281981945
1703026749.7445402,52920320,-0.006899792701005936
1703026768.6877086,52961280,-0.00983932800590992
1703026806.49244,53043200,-0.00926975067704916
1703026825.4178658,53084160,-0.0062782722525298595
1703026863.3197756,53166080,-0.008507288061082363
1703026882.2429914,53207040,-0.0075748758390545845
1703026920.0264068,53288960,-0.010510873980820179
1703026938.9271731,53329920,-0.007976415567100048
1703026976.751371,53411840,-0.010208427906036377
1703026995.6298006,53452800,-0.007282850332558155
1703027014.4996114,53493760,-0.007884494960308075
1703027033.3772223,53534720,-0.010307488031685352
1703027089.9913323,53657600,-0.007458522915840149
1703027108.7403188,53698560,-0.007273431401699781
1703027127.8012214,53739520,-0.010191462002694607
1703027146.7512925,53780480,-0.00784903671592474
1703027165.6286619,53821440,-0.009560738690197468
1703027184.5251267,53862400,-0.007147015538066626
1703027241.35384,53985280,-0.007492478471249342
1703027260.258881,54026240,-0.007513070944696665
1703027279.1947627,54067200,-0.0017897289944812655
1703027298.0880492,54108160,-0.00944802537560463
1703027316.904236,54149120,-0.010176981799304485
1703027335.6984413,54190080,-0.008054464124143124
1703027354.979876,54231040,-0.00796272698789835
1703027373.9056854,54272000,-0.006429825909435749
1703027392.8844662,54312960,-0.00896616280078888
1703027430.7301376,54394880,-0.009547429159283638
1703027449.651064,54435840,-0.009332473389804363
1703027468.5439584,54476800,-0.009860806167125702
1703027525.0367153,54599680,-0.009207718074321747
1703027544.0902207,54640640,-0.008825785480439663
1703027562.9804225,54681600,-0.010038825683295727
1703027619.81962,54804480,-0.010026956908404827
1703027676.5693796,54927360,-0.010026752017438412
1703027695.5021143,54968320,-0.010688120499253273
1703027733.1808197,55050240,-0.010410137474536896
1703027752.0703118,55091200,-0.0097868787124753
1703027789.8601825,55173120,-0.008061420172452927
1703027808.7209237,55214080,-0.009454100392758846
1703027827.6229136,55255040,-0.008890869095921516
1703027865.4941256,55336960,-0.008757668547332287
1703027884.3779876,55377920,-0.00861761998385191
1703027903.3317053,55418880,-0.008013012818992138
1703027922.1766534,55459840,-0.009228644892573357
1703027941.1993465,55500800,-0.008383500389754772
1703027960.1237273,55541760,-0.00946728140115738
1703027978.9885464,55582720,-0.0084025664255023
1703027997.8860373,55623680,-0.009821402840316296
1703028035.7188985,55705600,-0.00892666820436716
1703028073.756845,55787520,-0.011068413965404034
1703028092.7032197,55828480,-0.011454034596681595
1703028111.6480458,55869440,-0.00819972064346075
1703028130.59713,55910400,-0.007844320498406887
1703028149.5649538,55951360,-0.009452818892896175
1703028168.485726,55992320,-0.00949058961123228
1703028187.39297,56033280,-0.009890622459352016
1703028263.718505,56197120,-0.008790445514023304
1703028284.166347,56238080,-0.010113479569554329
1703028303.3559868,56279040,-0.012012799270451069
1703028322.3598323,56320000,-0.008584578521549702
1703028341.3064682,56360960,-0.010172217153012753
1703028399.9085798,56483840,-0.008179291151463985
1703028420.9828503,56524800,-0.0135924918577075
1703028440.0461497,56565760,-0.008599941618740559
1703028516.3622322,56729600,-0.007537489291280508
1703028536.7636795,56770560,-0.009298874996602535
1703028557.113699,56811520,-0.010444054380059242
1703028576.3145423,56852480,-0.009325308725237846
1703028614.815228,56934400,-0.010175134055316448
1703028634.090512,56975360,-0.007946913130581379
1703028675.4619436,57057280,-0.009761886671185493
1703028695.0993633,57098240,-0.010172124020755291
1703028734.63433,57180160,-0.009266750887036324
1703028754.6222203,57221120,-0.008601944893598557
1703028795.525454,57303040,-0.008543315343558788
1703028815.736503,57344000,-0.009433458559215069
1703028857.1707447,57425920,-0.009548348374664783
1703028877.4346964,57466880,-0.009811703115701675
1703028897.486917,57507840,-0.009570754133164883
1703028917.3841076,57548800,-0.007998287677764893
1703028936.6759648,57589760,-0.010165347717702389
1703028956.3311114,57630720,-0.00935857743024826
1703028975.510113,57671680,-0.008825025521218777
1703029014.739946,57753600,-0.009824017062783241
1703029054.7136915,57835520,-0.011501762084662914
